seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12761,2024,POR.1,3699,158120,20,0,7,8,3,1,0,1,0,4,13,1,0,12,29,2025-02-10 05:44:05
12761,2024,POR.1,2994,158174,17,0,0,5,1,0,0,0,0,0,0,0,162,49,18,2025-02-06 05:41:44
12761,2024,POR.1,3696,158211,1,0,0,1,0,0,0,0,0,0,0,0,13,5,2,2025-02-10 05:44:05
12761,2024,POR.1,3719,159332,20,0,0,2,1,0,1,0,3,1,1,0,239,61,36,2024-07-13 02:50:07
12761,2024,POR.1,3719,159754,26,3,37,13,11,0,0,2,3,6,15,1,0,4,31,2024-07-13 02:50:07
12761,2024,POR.1,15784,163796,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,2025-02-10 05:44:01
12761,2024,POR.1,20995,164386,7,7,0,0,0,0,0,0,0,1,1,0,0,0,2,2024-07-13 02:50:09
12761,2024,POR.1,2256,165083,19,1,18,29,5,0,0,1,7,5,24,1,0,1,27,2025-02-10 05:44:02
12761,2024,POR.1,3472,165576,7,7,5,2,2,0,0,0,0,0,0,0,0,2,4,2025-02-10 05:44:03
12761,2024,POR.1,5309,165799,21,0,0,6,3,0,0,0,2,0,1,0,162,35,25,2025-02-10 05:44:05
12761,2024,POR.1,2250,169400,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:07
12761,2024,POR.1,1929,169402,2,0,1,2,1,0,0,0,0,2,2,0,0,0,2,2024-09-05 04:54:15
12761,2024,POR.1,20740,169992,16,2,27,4,7,0,0,0,4,1,8,1,0,6,14,2025-02-10 05:44:06
12761,2024,POR.1,22064,170646,20,2,13,25,3,0,0,2,1,4,19,0,0,2,26,2025-02-10 05:44:01
12761,2024,POR.1,1929,170755,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:44:02
12761,2024,POR.1,3472,173228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:03
12761,2024,POR.1,20740,174288,18,0,43,8,6,1,0,0,3,4,22,1,0,14,24,2025-02-10 05:44:06
12761,2024,POR.1,22064,175220,8,6,0,1,1,0,0,0,0,0,4,0,0,2,7,2025-01-07 05:37:03
12761,2024,POR.1,12705,177456,20,5,15,5,4,1,0,0,7,4,15,1,0,16,42,2024-07-13 02:50:06
12761,2024,POR.1,3696,177563,21,0,27,17,5,0,0,0,1,1,4,0,0,27,31,2025-02-10 05:44:05
12761,2024,POR.1,20740,177746,13,3,16,24,1,0,0,2,1,5,10,2,0,1,8,2025-02-10 05:44:06
12761,2024,POR.1,12705,177791,23,4,25,37,6,1,0,1,3,6,20,1,0,0,37,2024-07-13 02:50:06
12761,2024,POR.1,2250,177898,4,0,0,1,1,0,0,0,0,0,0,0,27,3,2,2025-02-10 05:44:07
12761,2024,POR.1,12215,177918,17,3,7,1,2,0,0,0,1,2,4,0,0,2,15,2025-02-10 05:44:06
12761,2024,POR.1,3822,180051,9,9,3,1,2,0,0,0,0,3,4,1,0,0,2,2025-01-15 05:30:37
12761,2024,POR.1,5309,180698,12,2,7,7,4,0,0,0,1,2,5,0,0,2,10,2025-02-10 05:44:05
12761,2024,POR.1,12215,181290,18,0,23,9,5,0,0,0,3,2,9,0,0,13,19,2025-02-10 05:44:06
12761,2024,POR.1,437,181757,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-08-28 04:50:12
12761,2024,POR.1,3699,181862,12,3,7,6,2,0,0,0,3,2,5,1,0,11,9,2025-02-10 05:44:05
12761,2024,POR.1,3699,183070,12,1,10,6,0,0,0,1,0,0,5,0,0,14,20,2025-02-10 05:44:05
12761,2024,POR.1,1929,183640,18,5,10,13,1,0,0,5,6,14,42,7,0,1,13,2025-02-10 05:44:02
12761,2024,POR.1,2994,183640,17,4,8,12,1,0,0,5,6,14,42,7,0,1,12,2025-02-03 14:45:32
12761,2024,POR.1,20740,183972,11,7,3,6,2,0,0,0,0,0,5,0,0,1,7,2025-02-10 05:44:06
12761,2024,POR.1,3822,184036,18,0,16,4,3,0,2,0,7,4,14,0,0,13,28,2025-01-23 05:32:20
12761,2024,POR.1,22064,184036,21,0,23,4,4,0,3,0,7,5,16,0,0,14,31,2025-02-10 05:44:01
12761,2024,POR.1,2994,184423,20,2,13,17,1,0,0,3,6,12,32,6,0,3,18,2025-02-10 05:44:02
12761,2024,POR.1,12216,185343,16,1,11,26,4,0,0,0,4,7,18,5,0,1,20,2025-02-10 05:44:03
12761,2024,POR.1,22064,185902,18,2,24,13,2,0,0,2,4,1,11,1,0,8,23,2025-02-10 05:44:01
12761,2024,POR.1,15784,186840,19,3,10,35,4,0,0,1,2,7,30,5,0,4,24,2025-02-10 05:44:01
12761,2024,POR.1,2256,189463,20,0,9,8,2,0,1,0,3,3,10,0,0,6,31,2025-02-10 05:44:02
12761,2024,POR.1,5309,189474,19,1,18,31,5,1,0,4,1,6,15,3,0,3,18,2025-02-10 05:44:05
12761,2024,POR.1,22064,192419,8,2,7,7,3,0,0,0,1,0,3,0,0,2,6,2025-01-17 05:49:27
12761,2024,POR.1,15784,195354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:38:56
12761,2024,POR.1,3822,198154,13,5,13,3,2,1,0,0,1,0,1,0,0,5,11,2025-01-24 16:53:22
12761,2024,POR.1,21610,198154,14,5,15,3,2,1,0,0,1,0,1,0,0,6,13,2025-02-10 05:44:03
12761,2024,POR.1,2256,199042,14,0,0,1,1,0,0,0,4,0,0,0,174,43,25,2025-02-10 05:44:02
12761,2024,POR.1,437,199065,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-02-06 05:41:46
12761,2024,POR.1,22064,199532,8,5,1,4,0,0,0,0,1,0,0,0,0,0,4,2025-02-10 05:44:01
12761,2024,POR.1,2250,200939,18,9,14,8,4,1,0,2,0,0,5,0,0,2,13,2025-02-10 05:44:07
12761,2024,POR.1,1929,201304,1,0,1,0,0,0,0,0,0,0,2,0,0,0,2,2024-09-01 04:55:15
12761,2024,POR.1,3719,201385,14,0,0,2,1,0,0,0,1,0,0,0,184,50,31,2024-07-13 02:50:07
12761,2024,POR.1,21610,201680,18,0,0,8,0,0,0,0,0,0,0,0,190,57,29,2025-01-29 14:43:42
12761,2024,POR.1,20740,201704,7,2,7,8,4,0,0,0,0,2,5,1,0,3,5,2025-02-10 05:44:06
12761,2024,POR.1,21581,201763,15,1,26,12,2,0,0,0,1,12,18,6,0,1,15,2025-02-10 05:44:03
12761,2024,POR.1,21610,201975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:44:03
12761,2024,POR.1,22064,202353,10,0,0,3,0,0,0,0,1,0,0,0,128,37,12,2025-02-10 05:44:01
12761,2024,POR.1,3822,202442,8,0,0,2,1,0,0,0,1,0,0,0,114,31,13,2025-01-15 05:30:37
12761,2024,POR.1,3696,202570,20,9,22,18,4,0,0,2,0,11,27,4,0,0,20,2025-02-10 05:44:05
12761,2024,POR.1,12216,204680,13,5,16,14,1,0,0,0,2,1,4,1,0,0,9,2025-01-23 05:32:18
12761,2024,POR.1,12705,206708,20,8,15,12,3,1,0,0,4,1,8,0,0,0,16,2024-07-13 02:50:06
12761,2024,POR.1,5309,206714,21,5,37,24,1,0,0,1,3,8,24,2,0,4,14,2025-02-10 05:44:05
12761,2024,POR.1,20995,206714,32,0,61,35,7,0,0,2,6,16,58,4,0,15,49,2024-07-13 02:50:09
12761,2024,POR.1,3472,206723,6,6,4,3,0,0,0,0,0,0,2,0,0,0,2,2025-02-10 05:44:03
12761,2024,POR.1,3472,206936,3,2,2,4,0,0,0,0,0,0,0,0,0,0,5,2025-02-10 05:44:03
12761,2024,POR.1,3699,207977,7,7,0,4,0,0,0,0,1,0,1,0,0,0,5,2025-02-10 05:44:05
12761,2024,POR.1,22064,208617,11,2,10,4,2,0,0,0,1,1,1,0,0,2,8,2025-02-10 05:44:01
12761,2024,POR.1,15784,209735,2,0,2,3,0,0,0,1,0,1,4,0,0,1,1,2024-09-10 04:53:02
12761,2024,POR.1,2994,210228,10,2,9,2,0,0,0,2,2,0,0,0,0,1,7,2025-02-10 05:44:02
12761,2024,POR.1,21581,211781,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:44:03
12761,2024,POR.1,5309,211987,10,0,12,9,2,0,0,0,0,1,4,0,0,0,9,2025-02-10 05:44:05
12761,2024,POR.1,1929,212900,18,1,6,7,1,0,0,2,4,4,14,1,0,4,14,2025-02-10 05:44:02
12761,2024,POR.1,3719,214113,25,12,21,22,1,1,0,0,3,9,23,4,0,1,24,2024-07-13 02:50:07
12761,2024,POR.1,2994,214565,12,6,6,6,0,0,0,4,4,3,13,0,0,0,5,2025-01-26 05:33:45
12761,2024,POR.1,3696,214817,14,6,14,41,4,0,0,1,1,4,11,1,0,1,12,2025-02-10 05:44:05
12761,2024,POR.1,15784,214817,11,3,14,37,4,0,0,1,1,3,10,0,0,1,10,2024-12-11 05:55:11
12761,2024,POR.1,2250,215524,7,4,11,1,1,0,0,0,0,0,2,0,0,3,6,2025-02-10 05:44:07
12761,2024,POR.1,12698,215742,18,6,15,30,4,0,0,0,1,1,13,0,0,1,12,2025-02-10 05:44:04
12761,2024,POR.1,3696,215956,20,0,0,5,3,0,0,0,3,0,0,0,213,53,29,2025-02-10 05:44:05
12761,2024,POR.1,21610,215973,18,3,19,23,2,0,0,1,6,1,20,1,0,4,24,2025-02-10 05:44:03
12761,2024,POR.1,20995,216076,15,15,4,2,1,0,0,0,0,2,7,1,0,1,8,2024-07-13 02:50:09
12761,2024,POR.1,15784,216096,3,3,2,1,1,0,0,0,0,0,1,0,0,0,2,2025-01-01 05:38:56
12761,2024,POR.1,5309,216134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:05
12761,2024,POR.1,21610,216290,20,9,17,25,2,0,0,0,0,11,30,4,0,0,13,2025-02-10 05:44:03
12761,2024,POR.1,3472,216371,18,3,30,15,4,0,0,1,0,1,4,0,0,11,17,2025-02-10 05:44:03
12761,2024,POR.1,15784,217150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:01
12761,2024,POR.1,12705,217413,21,1,21,17,7,3,0,0,2,1,8,0,0,16,41,2024-07-13 02:50:06
12761,2024,POR.1,2256,218262,16,0,21,0,5,1,1,0,2,4,11,0,0,13,23,2025-02-10 05:44:02
12761,2024,POR.1,3696,219004,19,3,9,12,3,0,0,1,3,5,10,1,0,19,27,2025-02-10 05:44:05
12761,2024,POR.1,12705,219235,17,1,15,20,5,0,0,0,3,7,20,2,0,6,20,2024-07-13 02:50:06
12761,2024,POR.1,437,219536,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2025-02-10 05:44:04
12761,2024,POR.1,12698,219663,14,1,12,5,4,0,0,0,2,0,2,0,0,2,19,2025-02-10 05:44:04
12761,2024,POR.1,1929,220819,21,3,12,19,2,0,0,4,5,22,45,7,0,0,13,2025-02-10 05:44:02
12761,2024,POR.1,3822,221848,18,6,9,12,1,0,0,0,1,4,15,0,0,1,19,2025-02-10 05:44:06
12761,2024,POR.1,12215,222217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-27 04:49:50
12761,2024,POR.1,20995,222545,7,0,0,1,2,0,0,0,2,0,0,0,77,19,5,2024-07-13 02:50:09
12761,2024,POR.1,1929,224103,16,14,7,3,2,0,0,0,0,9,18,2,0,1,3,2025-02-10 05:44:02
12761,2024,POR.1,12705,224238,9,3,11,5,3,0,0,0,0,1,1,0,0,3,12,2024-07-13 02:50:06
12761,2024,POR.1,3719,224685,19,9,17,9,2,0,0,0,0,0,3,0,0,7,28,2024-07-13 02:50:07
12761,2024,POR.1,3472,225543,7,4,6,1,1,0,0,0,2,0,1,0,0,3,5,2025-02-10 05:44:03
12761,2024,POR.1,2250,225552,6,5,0,3,0,0,0,0,0,1,5,1,0,0,2,2025-02-03 14:45:36
12761,2024,POR.1,21581,226170,7,0,7,3,4,0,0,0,0,0,0,0,0,6,9,2025-02-04 05:29:43
12761,2024,POR.1,1929,227217,6,6,4,2,1,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:44:02
12761,2024,POR.1,2994,227224,9,3,6,15,2,0,0,0,2,0,2,0,0,1,2,2025-02-03 14:45:32
12761,2024,POR.1,3719,227228,16,6,8,17,3,0,0,2,1,4,9,2,0,1,18,2024-07-13 02:50:07
12761,2024,POR.1,3472,227257,14,6,7,21,0,0,0,0,0,6,17,1,0,1,12,2025-02-10 05:44:03
12761,2024,POR.1,12705,228309,32,7,20,36,3,0,0,4,4,3,31,1,0,2,48,2024-07-13 02:50:06
12761,2024,POR.1,12215,228399,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:44:06
12761,2024,POR.1,12215,228401,21,0,1,7,3,0,0,0,3,0,0,0,178,46,22,2025-02-10 05:44:06
12761,2024,POR.1,21581,228458,19,0,0,6,2,0,0,0,2,0,0,0,256,80,23,2025-02-10 05:44:03
12761,2024,POR.1,15784,228516,20,4,16,20,3,0,0,0,3,11,33,1,0,1,19,2025-02-10 05:44:01
12761,2024,POR.1,3699,228595,2,2,1,1,0,0,0,0,0,0,0,0,0,1,1,2025-02-10 05:44:05
12761,2024,POR.1,12698,229573,17,6,12,12,5,0,0,1,5,14,30,4,0,4,16,2025-02-10 05:44:04
12761,2024,POR.1,20740,229596,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0,2025-01-03 05:41:04
12761,2024,POR.1,2994,231161,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,2024-09-06 04:55:36
12761,2024,POR.1,1929,231190,13,8,9,13,3,0,0,1,2,3,7,0,0,0,2,2025-01-31 14:44:00
12761,2024,POR.1,21581,231196,13,4,10,23,1,0,0,2,0,4,9,3,0,1,10,2025-02-10 05:44:03
12761,2024,POR.1,3696,233056,9,4,4,2,0,0,0,0,1,0,0,0,0,4,5,2025-01-23 05:32:20
12761,2024,POR.1,20740,233173,8,7,9,9,1,0,0,0,0,0,4,0,0,2,2,2025-02-04 05:29:46
12761,2024,POR.1,3719,233673,30,1,36,24,8,1,0,1,9,4,10,3,0,18,57,2024-07-13 02:50:07
12761,2024,POR.1,3699,233707,4,1,0,4,0,0,0,0,0,4,6,0,0,0,5,2024-09-04 04:53:07
12761,2024,POR.1,12705,233898,27,18,34,38,1,0,0,2,1,8,37,2,0,1,23,2024-07-13 02:50:06
12761,2024,POR.1,22064,234713,2,1,1,4,0,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:44:01
12761,2024,POR.1,3822,234940,6,5,3,3,0,0,0,0,1,0,2,0,0,2,7,2025-02-10 05:44:06
12761,2024,POR.1,3472,236200,20,0,0,10,2,0,0,0,2,0,0,0,249,54,27,2025-02-10 05:44:03
12761,2024,POR.1,437,236301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-27 04:49:54
12761,2024,POR.1,20995,236708,13,3,14,20,3,0,0,3,0,2,13,0,0,0,13,2024-07-13 02:50:09
12761,2024,POR.1,22064,236764,4,2,3,4,0,0,0,0,1,0,1,0,0,1,4,2025-02-10 05:44:01
12761,2024,POR.1,12215,237013,16,4,32,23,7,0,0,2,3,8,21,2,0,1,14,2025-01-31 14:44:04
12761,2024,POR.1,20995,237051,29,2,38,20,5,0,0,0,4,2,15,0,0,26,52,2024-07-13 02:50:09
12761,2024,POR.1,22064,237827,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2025-02-10 05:44:01
12761,2024,POR.1,20995,238538,28,1,0,1,1,0,0,0,1,0,0,0,337,78,59,2024-07-13 02:50:09
12761,2024,POR.1,21610,238901,8,0,7,3,3,0,0,0,3,0,1,0,0,3,15,2025-02-10 05:44:03
12761,2024,POR.1,437,238903,21,0,0,1,0,0,0,0,1,0,0,0,151,31,17,2025-02-10 05:44:04
12761,2024,POR.1,21581,239216,17,11,21,15,1,0,0,2,0,8,29,0,0,0,9,2025-02-10 05:44:03
12761,2024,POR.1,20740,239281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-22 04:50:14
12761,2024,POR.1,12698,240259,13,0,0,7,2,0,0,0,0,0,0,0,152,42,15,2025-02-10 05:44:04
12761,2024,POR.1,22064,240983,17,2,18,25,5,0,0,0,2,1,4,0,0,6,20,2025-02-10 05:44:01
12761,2024,POR.1,20740,241303,12,7,13,6,2,0,0,0,1,1,9,0,0,0,7,2025-02-01 14:45:03
12761,2024,POR.1,12698,243195,21,0,15,11,5,0,0,1,1,5,10,0,0,21,23,2025-02-10 05:44:04
12761,2024,POR.1,12216,243734,15,2,18,19,2,0,0,2,3,4,14,1,0,6,21,2025-02-10 05:44:03
12761,2024,POR.1,437,243748,18,9,16,13,2,0,0,0,1,12,26,3,0,0,6,2025-02-10 05:44:04
12761,2024,POR.1,3822,243754,17,0,16,23,3,0,0,1,6,0,3,0,0,7,24,2025-02-10 05:44:06
12761,2024,POR.1,2994,245913,4,3,0,3,0,0,0,0,0,0,2,0,0,0,3,2025-01-01 05:38:57
12761,2024,POR.1,12216,245913,8,7,0,7,0,0,0,1,0,0,3,0,0,0,4,2025-02-10 05:44:03
12761,2024,POR.1,20740,246212,12,2,10,3,6,0,0,0,1,1,7,0,0,5,12,2025-02-10 05:44:06
12761,2024,POR.1,21581,248860,19,6,10,15,5,1,0,2,2,0,13,0,0,3,19,2025-02-10 05:44:03
12761,2024,POR.1,12216,249093,8,2,17,11,3,0,0,1,2,2,11,1,0,1,5,2025-02-10 05:44:03
12761,2024,POR.1,3822,249163,19,0,20,22,3,0,0,3,11,4,19,1,0,3,27,2025-02-10 05:44:06
12761,2024,POR.1,21610,250059,13,5,20,13,1,0,0,1,0,1,10,0,0,1,15,2025-02-10 05:44:03
12761,2024,POR.1,3472,250541,3,3,2,3,0,0,0,0,0,0,4,0,0,0,3,2025-01-13 05:29:36
12761,2024,POR.1,12698,250566,17,0,23,31,4,0,0,0,3,7,17,2,0,3,18,2025-02-01 14:45:01
12761,2024,POR.1,3472,250594,17,9,14,7,1,0,0,1,0,6,24,1,0,2,7,2025-02-10 05:44:03
12761,2024,POR.1,12216,250759,1,0,1,0,0,0,0,0,0,0,0,0,8,3,4,2024-09-02 02:18:05
12761,2024,POR.1,2994,250906,19,1,39,17,3,0,0,0,4,1,18,0,0,3,15,2025-02-10 05:44:02
12761,2024,POR.1,20740,250929,17,7,9,9,1,0,0,1,1,4,22,2,0,1,10,2025-02-10 05:44:06
12761,2024,POR.1,3719,252683,28,6,46,33,7,0,0,1,0,3,17,1,0,12,42,2024-07-13 02:50:07
12761,2024,POR.1,12698,253010,8,2,2,6,1,0,0,0,2,1,3,0,0,3,11,2025-02-10 05:44:04
12761,2024,POR.1,21581,254447,13,0,11,9,2,0,0,0,1,1,4,1,0,9,15,2025-02-10 05:44:03
12761,2024,POR.1,2994,255249,16,0,12,12,3,0,0,1,4,2,10,1,0,8,16,2025-02-10 05:44:02
12761,2024,POR.1,20995,255719,12,9,3,4,1,0,0,1,0,2,8,0,0,0,9,2024-07-13 02:50:09
12761,2024,POR.1,3472,256605,15,6,6,27,0,0,0,1,0,3,10,2,0,2,17,2025-02-10 05:44:03
12761,2024,POR.1,20995,256605,8,1,7,20,2,0,0,0,1,0,3,0,0,1,16,2024-07-13 02:50:09
12761,2024,POR.1,1929,256607,17,2,20,8,2,0,0,0,2,2,4,2,0,2,10,2025-02-10 05:44:02
12761,2024,POR.1,15784,256725,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:44:01
12761,2024,POR.1,437,256909,20,5,12,24,2,0,0,2,1,10,22,3,0,0,9,2025-02-10 05:44:04
12761,2024,POR.1,21610,256996,1,0,0,2,0,0,0,0,1,1,2,1,0,0,2,2025-02-10 05:44:03
12761,2024,POR.1,12705,257051,26,0,1,4,5,0,0,0,1,0,0,0,321,87,53,2024-07-13 02:50:06
12761,2024,POR.1,2250,257938,6,0,0,0,0,0,0,0,0,0,0,0,34,11,5,2025-02-08 05:52:36
12761,2024,POR.1,2250,258906,20,2,14,46,2,0,0,3,1,38,82,22,0,1,15,2025-02-10 05:44:07
12761,2024,POR.1,3699,259021,17,6,23,13,2,0,0,2,0,5,15,0,0,0,13,2025-02-10 05:44:05
12761,2024,POR.1,437,259732,18,1,20,31,4,0,0,0,6,22,45,8,0,7,12,2025-02-01 14:45:02
12761,2024,POR.1,5309,259871,4,0,4,7,0,0,0,0,0,2,4,0,0,0,2,2024-09-11 04:50:39
12761,2024,POR.1,12705,259874,15,0,22,18,5,2,0,0,5,0,5,0,0,8,21,2024-07-13 02:50:06
12761,2024,POR.1,15784,259911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-25 05:27:10
12761,2024,POR.1,22064,259961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:43:59
12761,2024,POR.1,15784,261222,20,0,2,1,4,0,0,0,1,0,0,0,244,55,29,2025-02-10 05:44:01
12761,2024,POR.1,20995,261237,10,1,3,14,0,0,0,1,0,4,14,1,0,0,11,2024-07-13 02:50:09
