seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12860,2024,RSA.1,7100,193963,13,2,15,5,3,0,0,0,0,0,0,0,0,0,10,2025-02-10 05:43:40
12860,2024,RSA.1,18615,194737,13,1,18,14,0,0,0,0,0,6,13,1,0,0,10,2025-02-10 05:43:44
12860,2024,RSA.1,7084,196230,11,0,1,2,1,1,0,0,0,0,0,0,0,25,4,2025-02-10 05:43:41
12860,2024,RSA.1,18611,196706,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2025-02-10 05:43:41
12860,2024,RSA.1,19298,201128,11,3,9,12,0,0,0,1,0,1,9,0,0,0,8,2025-02-10 05:43:44
12860,2024,RSA.1,7084,202225,2,1,0,1,0,0,0,0,0,1,1,0,0,0,1,2025-02-10 05:43:41
12860,2024,RSA.1,7077,204666,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:43:40
12860,2024,RSA.1,7077,204667,15,1,8,13,1,0,0,1,0,8,19,1,0,0,11,2025-02-10 05:43:40
12860,2024,RSA.1,7081,204806,10,3,11,12,2,0,0,4,0,7,18,1,0,0,9,2025-02-10 05:43:41
12860,2024,RSA.1,13317,205210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-21 04:54:36
12860,2024,RSA.1,18611,207381,12,0,3,3,2,0,0,1,0,1,12,0,0,0,14,2025-02-10 05:43:41
12860,2024,RSA.1,13317,207556,11,4,10,12,2,0,0,0,0,6,11,0,0,0,14,2025-02-10 05:43:42
12860,2024,RSA.1,19298,207557,12,5,5,11,1,0,0,0,0,1,8,0,0,0,7,2025-02-10 05:43:44
12860,2024,RSA.1,7080,207563,13,2,13,14,0,0,0,2,0,7,20,0,0,0,11,2025-02-10 05:43:44
12860,2024,RSA.1,7085,207629,3,2,2,3,0,0,0,0,0,0,0,0,0,0,5,2025-02-10 05:43:42
12860,2024,RSA.1,7084,207630,5,1,2,3,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:43:41
12860,2024,RSA.1,7079,207898,14,3,4,21,0,0,0,2,0,9,20,4,0,0,7,2025-02-10 05:43:39
12860,2024,RSA.1,7081,208363,14,0,18,12,6,0,0,0,0,2,7,1,0,0,14,2025-02-10 05:43:41
12860,2024,RSA.1,7085,210172,13,1,15,13,4,0,0,0,0,3,8,1,0,0,7,2025-02-10 05:43:42
12860,2024,RSA.1,7079,210254,16,0,19,5,4,0,0,0,0,2,8,1,0,0,21,2025-02-10 05:43:39
12860,2024,RSA.1,7084,216584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:41
12860,2024,RSA.1,7077,217191,6,4,1,3,0,0,0,0,0,1,2,0,0,0,4,2025-02-10 05:43:40
12860,2024,RSA.1,7100,218638,4,2,2,3,0,0,0,0,0,0,0,0,0,0,6,2025-02-10 05:43:40
12860,2024,RSA.1,7080,218792,11,0,1,1,1,0,0,0,0,0,0,0,0,24,11,2025-02-10 05:43:44
12860,2024,RSA.1,7085,218876,13,6,10,3,4,0,0,0,0,7,17,4,0,0,4,2025-02-10 05:43:42
12860,2024,RSA.1,19298,220883,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,2025-02-10 05:43:44
12860,2024,RSA.1,7099,223811,5,3,8,2,2,0,0,0,0,0,2,0,0,0,0,2025-02-10 05:43:42
12860,2024,RSA.1,7084,223818,11,2,13,8,1,0,0,2,0,1,6,0,0,0,2,2025-02-10 05:43:41
12860,2024,RSA.1,18825,224004,4,2,3,3,1,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:43:43
12860,2024,RSA.1,7080,224027,12,2,9,4,5,0,0,0,0,0,3,0,0,0,9,2025-02-10 05:43:44
12860,2024,RSA.1,18611,224546,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,2025-02-10 05:43:41
12860,2024,RSA.1,7100,225135,11,5,7,16,3,0,0,1,0,1,3,0,0,0,7,2025-02-10 05:43:40
12860,2024,RSA.1,7084,225168,5,1,4,2,1,0,0,1,0,3,6,0,0,0,1,2025-02-10 05:43:41
12860,2024,RSA.1,20814,225486,12,3,8,14,2,0,0,1,0,3,14,1,0,0,9,2025-02-10 05:43:43
12860,2024,RSA.1,7084,228438,12,1,12,9,3,0,0,1,0,1,6,0,0,0,4,2025-02-10 05:43:41
12860,2024,RSA.1,7084,228582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:41
12860,2024,RSA.1,7081,228583,12,1,14,0,2,1,0,1,0,0,11,0,0,0,12,2025-02-10 05:43:41
12860,2024,RSA.1,18616,228585,3,1,0,1,0,0,0,0,0,0,0,0,0,11,4,2025-02-10 05:43:43
12860,2024,RSA.1,11913,228591,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:40
12860,2024,RSA.1,20814,228592,3,1,2,1,1,0,0,0,0,0,1,0,0,0,3,2025-02-10 05:43:43
12860,2024,RSA.1,7084,228597,10,0,7,15,0,0,0,0,0,1,4,0,0,0,12,2025-02-10 05:43:41
12860,2024,RSA.1,7100,228597,10,0,7,15,0,0,0,0,0,1,4,0,0,0,12,2025-01-30 14:44:53
12860,2024,RSA.1,20814,229643,11,8,5,3,2,0,0,1,0,3,11,2,0,0,5,2025-02-10 05:43:43
12860,2024,RSA.1,7084,230158,14,7,13,8,1,0,0,1,0,8,15,4,0,0,4,2025-02-10 05:43:41
12860,2024,RSA.1,18825,230569,10,0,0,0,0,0,0,0,0,0,0,0,0,10,7,2025-02-10 05:43:43
12860,2024,RSA.1,11913,230962,8,2,8,4,2,0,0,0,0,1,5,1,0,0,7,2025-02-10 05:43:40
12860,2024,RSA.1,18616,231831,11,0,11,25,3,0,0,0,0,1,7,0,0,0,14,2025-02-10 05:43:43
12860,2024,RSA.1,7077,232328,8,3,6,6,1,0,0,1,0,3,15,3,0,0,4,2025-02-10 05:43:40
12860,2024,RSA.1,7079,232669,6,5,4,1,1,0,0,0,0,0,2,0,0,0,5,2025-02-10 05:43:39
12860,2024,RSA.1,18611,232721,14,0,0,12,0,0,0,0,0,0,0,0,0,43,16,2025-02-10 05:43:41
12860,2024,RSA.1,7077,232732,6,1,3,5,1,0,0,0,0,4,7,1,0,0,7,2025-02-10 05:43:40
12860,2024,RSA.1,18611,232778,4,0,7,9,0,0,0,0,0,5,9,1,0,0,3,2025-02-10 05:43:41
12860,2024,RSA.1,13317,233167,8,3,5,8,1,0,0,0,0,1,9,1,0,0,6,2025-02-10 05:43:42
12860,2024,RSA.1,7077,235711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:40
12860,2024,RSA.1,7077,236207,10,1,11,4,5,0,0,0,0,0,1,0,0,0,10,2025-02-10 05:43:40
12860,2024,RSA.1,7080,236208,16,0,12,13,0,0,0,0,0,0,3,0,0,0,16,2025-02-10 05:43:44
12860,2024,RSA.1,18615,236941,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:43:44
12860,2024,RSA.1,7084,240465,3,1,4,0,2,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:43:41
12860,2024,RSA.1,7079,240468,3,1,1,2,2,0,0,0,0,1,3,0,0,0,5,2025-02-10 05:43:39
12860,2024,RSA.1,18825,241489,7,5,2,5,0,0,1,0,0,3,3,0,0,0,1,2025-02-10 05:43:43
12860,2024,RSA.1,19298,247130,11,2,15,3,2,1,0,0,0,3,9,0,0,0,9,2025-02-10 05:43:44
12860,2024,RSA.1,7084,247132,4,3,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:43:41
12860,2024,RSA.1,7084,247133,12,4,9,3,1,0,0,1,0,0,1,0,0,0,3,2025-02-10 05:43:41
12860,2024,RSA.1,18616,247653,9,1,9,12,1,1,0,0,0,12,25,2,0,0,4,2025-02-10 05:43:43
12860,2024,RSA.1,11913,247661,14,0,6,5,0,0,0,0,0,3,10,0,0,0,15,2025-02-10 05:43:40
12860,2024,RSA.1,20814,247847,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2025-02-10 05:43:43
12860,2024,RSA.1,7077,251426,6,0,1,2,0,0,0,0,0,0,0,0,0,19,6,2025-02-10 05:43:40
12860,2024,RSA.1,7079,255133,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:43:39
12860,2024,RSA.1,7080,255147,13,6,6,13,1,0,0,1,0,3,16,1,0,0,6,2025-02-10 05:43:44
12860,2024,RSA.1,11913,255187,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,2025-01-23 05:30:50
12860,2024,RSA.1,7099,255652,15,0,20,16,3,0,0,1,0,2,9,0,0,0,12,2025-02-10 05:43:42
12860,2024,RSA.1,7079,256689,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:43:39
12860,2024,RSA.1,7081,256690,3,1,5,4,2,0,0,0,0,0,1,0,0,0,3,2025-02-10 05:43:41
12860,2024,RSA.1,7084,256691,9,2,10,11,2,0,0,2,0,5,15,2,0,0,4,2025-02-10 05:43:41
12860,2024,RSA.1,20814,256694,8,0,9,12,2,0,0,0,0,5,14,2,0,0,7,2025-02-10 05:43:43
12860,2024,RSA.1,11913,256695,12,3,7,6,1,0,0,1,0,2,3,0,0,0,7,2025-02-10 05:43:40
12860,2024,RSA.1,11913,256696,11,1,23,22,3,1,0,0,0,1,3,0,0,0,12,2025-02-10 05:43:40
12860,2024,RSA.1,20814,256698,15,0,15,26,1,0,0,4,0,16,38,2,0,0,13,2025-02-10 05:43:43
12860,2024,RSA.1,19298,258751,13,1,14,0,1,0,0,2,0,11,24,5,0,0,6,2025-02-10 05:43:44
12860,2024,RSA.1,18825,260978,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4,2025-02-10 05:43:43
12860,2024,RSA.1,13317,260979,10,1,8,2,0,0,0,0,0,1,5,0,0,0,17,2025-02-10 05:43:42
12860,2024,RSA.1,13317,261001,2,0,5,4,0,1,0,1,0,0,1,0,0,0,1,2025-02-10 05:43:42
12860,2024,RSA.1,7081,261004,9,0,0,2,2,0,0,0,0,0,0,0,0,16,7,2025-02-10 05:43:41
12860,2024,RSA.1,7084,261010,5,2,2,5,0,0,0,0,0,0,3,0,0,0,1,2025-01-28 15:01:52
12860,2024,RSA.1,18611,261012,8,5,5,2,1,0,0,0,0,0,3,0,0,0,5,2025-02-10 05:43:41
12860,2024,RSA.1,7080,261013,5,2,4,2,1,0,0,0,0,2,3,0,0,0,1,2025-02-10 05:43:44
12860,2024,RSA.1,7084,261013,4,1,4,1,1,0,0,0,0,1,2,0,0,0,0,2025-02-01 14:46:26
12860,2024,RSA.1,18611,261020,4,3,3,4,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:43:41
12860,2024,RSA.1,18611,262524,12,0,20,24,4,1,0,0,0,1,4,0,0,0,16,2025-02-10 05:43:41
12860,2024,RSA.1,18825,262526,13,2,12,29,4,0,0,1,0,2,9,0,0,0,10,2025-02-10 05:43:43
12860,2024,RSA.1,18616,262528,9,0,14,13,4,0,0,0,0,2,2,1,0,0,5,2025-02-10 05:43:43
12860,2024,RSA.1,20814,262532,11,6,10,5,4,0,0,1,0,0,5,0,0,0,4,2025-02-10 05:43:43
12860,2024,RSA.1,18611,262540,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:43:41
12860,2024,RSA.1,13317,262542,6,1,5,0,0,0,0,0,0,0,1,0,0,0,9,2025-02-10 05:43:42
12860,2024,RSA.1,7085,262543,13,0,7,6,0,0,0,3,0,7,16,3,0,0,9,2025-02-10 05:43:42
12860,2024,RSA.1,7099,262573,3,0,4,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:43:42
12860,2024,RSA.1,18615,262578,13,0,1,1,2,0,0,0,0,0,0,0,0,26,9,2025-02-10 05:43:44
12860,2024,RSA.1,7100,262579,15,2,13,20,3,0,0,0,0,2,6,1,0,0,11,2025-02-10 05:43:40
12860,2024,RSA.1,7079,262582,16,0,13,7,3,0,0,0,0,0,6,0,0,0,21,2025-02-10 05:43:39
12860,2024,RSA.1,18616,262584,6,4,3,2,1,0,0,1,0,1,6,1,0,0,5,2025-02-10 05:43:43
12860,2024,RSA.1,7080,262589,15,2,18,37,4,0,0,2,0,4,12,1,0,0,14,2025-02-10 05:43:44
12860,2024,RSA.1,7085,262785,10,7,3,4,0,0,0,1,0,0,1,0,0,0,6,2025-02-10 05:43:42
12860,2024,RSA.1,7081,262787,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:41
12860,2024,RSA.1,7100,263331,15,2,12,13,0,0,0,2,0,5,8,0,0,0,14,2025-02-10 05:43:40
12860,2024,RSA.1,7081,264653,6,4,7,9,2,0,0,0,0,1,4,0,0,0,1,2025-02-10 05:43:41
12860,2024,RSA.1,7085,264747,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-02-10 05:43:42
12860,2024,RSA.1,18615,264759,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2025-02-10 05:43:44
12860,2024,RSA.1,18825,264760,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-02-10 05:43:43
12860,2024,RSA.1,19298,264761,12,2,20,17,0,0,0,1,0,8,31,3,0,0,4,2025-02-10 05:43:44
12860,2024,RSA.1,11913,264763,14,2,6,4,1,0,0,1,0,5,12,1,0,0,12,2025-02-10 05:43:40
12860,2024,RSA.1,18611,264835,8,2,6,2,1,0,0,0,0,0,3,0,0,0,9,2025-02-10 05:43:41
12860,2024,RSA.1,7085,265370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:42:59
12860,2024,RSA.1,20814,265370,5,0,2,7,0,0,0,1,0,0,5,0,0,0,2,2025-02-10 05:43:43
12860,2024,RSA.1,7085,265713,14,0,0,6,2,0,0,0,0,0,0,0,0,32,10,2025-02-10 05:43:42
12860,2024,RSA.1,18825,265724,5,1,0,5,0,0,0,0,0,0,2,0,0,0,4,2025-02-10 05:43:43
12860,2024,RSA.1,11913,266035,14,5,15,18,3,0,0,1,0,3,13,1,0,0,9,2025-02-10 05:43:40
12860,2024,RSA.1,18611,266056,5,2,7,3,0,0,0,0,0,1,3,1,0,0,5,2025-02-10 05:43:41
12860,2024,RSA.1,20814,266056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-22 05:32:20
12860,2024,RSA.1,20814,266083,4,0,2,2,0,0,0,0,0,0,2,0,0,0,4,2025-02-10 05:43:43
12860,2024,RSA.1,7079,266116,3,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2025-02-10 05:43:39
12860,2024,RSA.1,20814,266118,6,2,5,5,2,0,0,1,0,1,3,0,0,0,4,2025-02-10 05:43:43
12860,2024,RSA.1,7085,266125,13,2,10,3,6,0,0,0,0,2,4,0,0,0,9,2025-02-10 05:43:42
12860,2024,RSA.1,7077,266128,5,0,8,8,1,0,0,0,0,0,1,0,0,0,3,2025-02-10 05:43:40
12860,2024,RSA.1,7077,266132,11,0,16,10,2,0,0,0,0,6,10,1,0,0,13,2025-02-10 05:43:40
12860,2024,RSA.1,7081,266133,17,3,17,8,4,0,0,3,0,3,16,0,0,0,17,2025-02-10 05:43:41
12860,2024,RSA.1,7085,267351,13,7,4,12,3,0,0,3,0,6,18,1,0,0,6,2025-02-10 05:43:42
12860,2024,RSA.1,7084,268949,9,5,8,7,1,0,0,0,0,1,5,0,0,0,1,2025-02-10 05:43:41
12860,2024,RSA.1,7084,269346,5,3,1,3,0,0,0,0,0,0,2,0,0,0,1,2025-02-10 05:43:41
12860,2024,RSA.1,7079,269605,17,0,17,24,2,0,0,3,0,3,6,0,0,0,21,2025-02-10 05:43:39
12860,2024,RSA.1,13317,270040,10,0,6,9,1,0,0,0,0,1,1,0,0,0,9,2025-02-10 05:43:42
12860,2024,RSA.1,7077,270316,9,0,0,3,1,0,0,1,0,0,0,0,0,27,10,2025-02-10 05:43:40
12860,2024,RSA.1,19298,270820,6,5,5,5,1,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:43:44
12860,2024,RSA.1,18825,270882,7,4,6,5,2,0,0,0,0,1,3,0,0,0,2,2025-02-10 05:43:43
12860,2024,RSA.1,7099,271640,7,3,6,6,1,0,0,0,0,2,8,1,0,0,2,2025-02-10 05:43:42
12860,2024,RSA.1,13317,271893,13,3,3,28,0,0,0,0,0,0,1,0,0,0,22,2025-02-10 05:43:42
12860,2024,RSA.1,18615,272402,12,0,10,5,3,0,0,3,0,6,16,2,0,0,9,2025-02-10 05:43:44
12860,2024,RSA.1,7100,272645,11,2,13,13,2,1,0,0,0,0,4,0,0,0,10,2025-02-10 05:43:40
12860,2024,RSA.1,7081,274377,9,2,11,3,3,0,0,2,0,0,4,0,0,0,7,2025-02-10 05:43:41
12860,2024,RSA.1,7084,274421,6,1,9,6,2,1,0,0,0,0,0,0,0,0,2,2025-02-10 05:43:41
12860,2024,RSA.1,18611,275309,8,4,7,7,1,0,0,0,0,0,1,0,0,0,5,2025-02-10 05:43:41
12860,2024,RSA.1,7084,276465,13,0,13,8,4,0,0,6,0,16,36,9,0,0,3,2025-02-10 05:43:41
12860,2024,RSA.1,13317,276759,8,4,2,3,1,0,0,0,0,3,6,1,0,0,14,2025-02-10 05:43:42
12860,2024,RSA.1,19298,276762,13,0,20,15,4,0,0,0,0,1,9,0,0,0,9,2025-02-10 05:43:44
12860,2024,RSA.1,7084,276767,7,2,6,5,1,0,0,1,0,1,4,1,0,0,1,2025-02-10 05:43:41
12860,2024,RSA.1,19298,276769,16,3,13,16,1,0,0,2,0,7,18,1,0,0,8,2025-02-10 05:43:44
12860,2024,RSA.1,7077,276773,11,5,8,8,2,0,0,0,0,0,1,0,0,0,12,2025-02-10 05:43:40
12860,2024,RSA.1,7081,276774,4,1,5,2,0,0,0,0,0,0,1,0,0,0,5,2025-02-10 05:43:41
12860,2024,RSA.1,18611,277024,2,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2025-02-10 05:43:41
12860,2024,RSA.1,7081,277026,4,3,2,1,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:43:41
12860,2024,RSA.1,18611,277050,2,0,1,2,1,0,0,0,0,0,2,0,0,0,4,2025-02-10 05:43:41
12860,2024,RSA.1,7081,277063,15,9,23,10,1,0,0,0,0,11,23,3,0,0,9,2025-02-10 05:43:41
12860,2024,RSA.1,7077,277075,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:40
12860,2024,RSA.1,13317,277076,1,0,0,2,0,0,0,0,0,0,2,0,0,0,2,2025-02-10 05:43:42
12860,2024,RSA.1,18611,277077,6,2,4,5,0,0,0,0,0,2,7,0,0,0,5,2025-02-10 05:43:41
12860,2024,RSA.1,13317,277136,5,4,3,1,1,0,0,0,0,1,3,0,0,0,0,2025-02-10 05:43:42
12860,2024,RSA.1,7084,277142,11,5,6,2,3,0,0,0,0,4,8,2,0,0,3,2025-02-10 05:43:41
12860,2024,RSA.1,7080,277245,11,7,5,7,1,0,0,0,0,2,5,0,0,0,5,2025-02-10 05:43:44
12860,2024,RSA.1,13317,278064,11,4,3,26,1,0,0,1,0,2,6,1,0,0,12,2025-02-10 05:43:42
12860,2024,RSA.1,20814,278065,6,3,0,6,0,0,0,1,0,3,8,1,0,0,5,2025-02-10 05:43:43
12860,2024,RSA.1,18825,279173,14,7,16,15,3,0,0,0,0,5,18,1,0,0,9,2025-02-10 05:43:43
12860,2024,RSA.1,7099,280482,4,0,0,0,0,0,0,0,0,0,0,0,0,10,2,2025-02-10 05:43:42
12860,2024,RSA.1,20814,280859,3,1,5,1,1,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:43:43
12860,2024,RSA.1,13317,282596,3,1,0,2,0,0,0,0,0,0,3,0,0,0,6,2025-02-10 05:43:42
12860,2024,RSA.1,13317,283113,14,6,18,18,1,0,0,0,0,3,7,0,0,0,8,2025-02-10 05:43:42
12860,2024,RSA.1,7084,283344,9,5,11,9,0,0,0,4,0,8,11,4,0,0,2,2025-02-10 05:43:41
12860,2024,RSA.1,20814,283901,3,0,2,4,0,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:43:43
12860,2024,RSA.1,7077,284428,6,5,2,7,1,0,0,0,0,1,1,0,0,0,2,2025-02-10 05:43:40
12860,2024,RSA.1,7081,285630,5,5,3,1,1,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:43:41
12860,2024,RSA.1,7077,285954,14,1,6,7,0,0,0,1,0,1,5,1,0,0,12,2025-02-10 05:43:40
12860,2024,RSA.1,18616,286538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:43:43
12860,2024,RSA.1,7081,286944,14,6,10,12,4,0,0,0,0,1,3,0,0,0,10,2025-02-10 05:43:41
12860,2024,RSA.1,20814,287479,14,0,23,18,1,1,0,1,0,1,2,1,0,0,12,2025-02-10 05:43:43
12860,2024,RSA.1,7077,287480,14,0,20,7,3,0,0,0,0,0,3,0,0,0,15,2025-02-10 05:43:40
12860,2024,RSA.1,7085,287484,5,2,2,2,1,0,0,0,0,2,5,0,0,0,2,2025-02-10 05:43:42
