seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12743,2024,AUT.1,519,303858,16,0,0,3,0,0,0,0,0,0,0,0,0,35,17,2025-02-10 05:47:07
12743,2024,AUT.1,2790,304011,6,1,0,1,0,0,0,2,0,0,7,0,0,0,5,2025-02-10 05:47:07
12743,2024,AUT.1,21950,304229,5,2,3,1,1,0,1,0,0,0,3,0,0,0,5,2025-01-13 05:30:36
12743,2024,AUT.1,20966,304607,12,4,13,19,3,0,0,2,0,10,23,1,0,0,11,2025-02-10 05:47:08
12743,2024,AUT.1,21846,305001,13,4,10,26,4,0,0,2,0,11,27,3,0,0,17,2025-02-10 05:47:06
12743,2024,AUT.1,519,305583,8,6,10,3,3,0,0,0,0,2,4,1,0,0,2,2025-02-10 05:47:07
12743,2024,AUT.1,4405,305677,2,0,0,1,0,0,0,0,0,0,0,0,0,9,2,2025-02-10 05:47:07
12743,2024,AUT.1,21540,305677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:58:26
12743,2024,AUT.1,13294,305854,2,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2025-02-10 05:47:09
12743,2024,AUT.1,13294,305865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:09
12743,2024,AUT.1,13294,306066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-08 05:09:00
12743,2024,AUT.1,18794,306280,8,7,2,1,0,0,0,0,0,0,2,0,0,0,1,2025-02-10 05:47:09
12743,2024,AUT.1,13294,306607,17,1,7,17,2,0,0,5,0,11,24,4,0,0,19,2025-02-10 05:47:09
12743,2024,AUT.1,519,306647,16,1,20,12,4,0,0,1,0,29,50,7,0,0,15,2025-02-10 05:47:07
12743,2024,AUT.1,4405,306828,11,7,10,7,3,0,0,1,0,2,7,0,0,0,7,2025-02-10 05:47:07
12743,2024,AUT.1,6907,306831,16,0,11,2,3,0,0,0,0,2,8,0,0,0,22,2025-02-10 05:47:09
12743,2024,AUT.1,1382,307060,17,1,20,15,4,0,0,0,0,11,26,4,0,0,14,2025-02-10 05:47:05
12743,2024,AUT.1,4405,307265,1,1,0,0,0,0,0,0,0,2,2,1,0,0,1,2025-02-10 05:47:07
12743,2024,AUT.1,18794,307279,15,1,17,12,6,0,1,0,0,1,5,0,0,0,15,2025-02-10 05:47:09
12743,2024,AUT.1,4405,308023,14,2,16,5,5,0,0,0,0,1,3,1,0,0,15,2025-02-10 05:47:07
12743,2024,AUT.1,3746,308249,14,0,11,10,6,0,0,1,0,2,14,1,0,0,13,2025-01-02 05:39:48
12743,2024,AUT.1,3746,308552,16,1,18,15,2,0,0,4,0,25,36,11,0,0,9,2025-01-13 05:30:38
12743,2024,AUT.1,2790,308979,12,3,5,5,1,0,0,3,0,6,13,0,0,0,12,2025-01-13 05:30:37
12743,2024,AUT.1,13294,309090,15,0,0,2,1,0,0,0,0,0,0,0,0,36,20,2025-02-10 05:47:09
12743,2024,AUT.1,13294,310040,17,0,14,19,2,0,0,1,0,6,17,0,0,0,21,2025-02-10 05:47:09
12743,2024,AUT.1,6907,310636,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:47:09
12743,2024,AUT.1,20966,312152,7,0,3,8,0,0,0,0,0,0,4,0,0,0,10,2025-02-10 05:47:08
12743,2024,AUT.1,1382,313063,6,6,4,3,0,0,0,0,0,2,3,1,0,0,2,2025-01-13 05:30:36
12743,2024,AUT.1,6907,313063,6,6,4,3,0,0,0,0,0,2,3,1,0,0,2,2025-02-10 05:47:09
12743,2024,AUT.1,21540,313347,13,1,0,0,3,1,0,0,0,0,0,0,0,0,21,2024-07-13 02:58:26
12743,2024,AUT.1,1382,314333,6,6,3,2,1,0,0,0,0,2,5,0,0,0,1,2025-02-10 05:47:05
12743,2024,AUT.1,4405,315876,2,0,3,2,1,0,0,0,0,0,0,0,0,0,3,2025-02-10 05:47:07
12743,2024,AUT.1,2790,316280,14,3,6,7,2,0,0,0,0,1,3,0,0,0,13,2025-01-13 05:30:37
12743,2024,AUT.1,3746,318018,2,0,0,1,1,0,0,0,0,0,0,0,0,2,1,2025-02-10 05:47:08
12743,2024,AUT.1,13294,319397,14,4,13,5,2,0,0,3,0,5,19,3,0,0,10,2025-02-10 05:47:09
12743,2024,AUT.1,20966,319513,12,2,5,8,1,0,0,0,0,1,1,0,0,0,27,2025-02-10 05:47:08
12743,2024,AUT.1,20966,319514,8,2,6,6,1,1,0,0,0,2,6,0,0,0,8,2025-02-10 05:47:08
12743,2024,AUT.1,13294,320936,16,0,5,23,2,1,0,1,0,2,8,0,0,0,20,2025-02-10 05:47:09
12743,2024,AUT.1,21540,320941,8,4,0,0,1,0,0,0,0,1,1,1,0,0,9,2024-07-13 02:58:26
12743,2024,AUT.1,21846,320942,14,0,11,6,5,1,0,0,0,2,7,0,0,0,26,2025-02-10 05:47:06
12743,2024,AUT.1,18794,320944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:09
12743,2024,AUT.1,4405,321075,15,6,15,14,3,0,0,0,0,4,13,0,0,0,15,2025-02-10 05:47:07
12743,2024,AUT.1,2790,321097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:07
12743,2024,AUT.1,2790,321098,11,3,11,13,2,0,0,0,0,0,5,0,0,0,10,2025-02-10 05:47:07
12743,2024,AUT.1,2790,321099,9,4,4,4,1,0,0,0,0,1,5,0,0,0,9,2025-02-10 05:47:07
12743,2024,AUT.1,18794,321825,14,7,17,9,4,0,0,1,0,4,8,1,0,0,12,2025-02-10 05:47:09
12743,2024,AUT.1,519,321883,13,1,10,9,1,0,0,0,0,1,9,0,0,0,10,2025-02-10 05:47:07
12743,2024,AUT.1,6907,321974,15,4,20,11,5,0,0,0,0,0,4,0,0,0,18,2025-02-10 05:47:09
12743,2024,AUT.1,4411,322098,16,5,16,11,3,0,0,2,0,10,21,4,0,0,22,2025-01-13 05:30:37
12743,2024,AUT.1,21540,323078,21,9,0,0,4,0,0,0,0,0,0,0,0,0,31,2024-07-13 02:58:26
12743,2024,AUT.1,20966,323112,14,13,1,1,1,0,0,0,0,1,4,1,0,0,9,2025-02-10 05:47:08
12743,2024,AUT.1,20966,323830,16,0,7,35,4,0,0,0,0,11,29,7,0,0,32,2025-02-10 05:47:08
12743,2024,AUT.1,21540,323830,27,14,0,0,4,0,0,0,0,1,1,1,0,0,24,2024-07-13 02:58:26
12743,2024,AUT.1,20966,324314,13,10,4,5,2,0,0,0,0,0,1,0,0,0,13,2025-02-10 05:47:08
12743,2024,AUT.1,21846,324661,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:47:06
12743,2024,AUT.1,2790,325526,5,3,3,1,0,0,0,0,0,0,2,0,0,0,1,2025-02-10 05:47:07
12743,2024,AUT.1,21950,325556,10,0,0,0,0,0,0,0,0,0,0,0,0,39,11,2025-02-10 05:47:06
12743,2024,AUT.1,2790,325609,14,3,5,8,0,0,0,3,0,19,36,7,0,0,16,2025-02-10 05:47:07
12743,2024,AUT.1,1382,325610,8,8,6,0,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:47:05
12743,2024,AUT.1,21950,325993,7,6,6,4,3,1,0,0,0,0,1,0,0,0,3,2025-02-10 05:47:06
12743,2024,AUT.1,2790,326475,9,0,6,6,0,0,1,1,0,11,28,2,0,0,10,2025-02-10 05:47:07
12743,2024,AUT.1,21950,326663,9,5,3,2,0,0,0,0,0,2,4,0,0,0,6,2025-02-10 05:47:06
12743,2024,AUT.1,4411,326672,12,8,3,3,1,0,1,0,0,1,6,0,0,0,9,2025-01-13 05:30:37
12743,2024,AUT.1,519,329458,4,1,3,2,2,0,0,1,0,0,1,0,0,0,4,2025-02-10 05:47:07
12743,2024,AUT.1,21950,329460,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:47:06
12743,2024,AUT.1,21846,329463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:06
12743,2024,AUT.1,2790,329464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-27 05:02:11
12743,2024,AUT.1,18794,329479,16,0,0,2,2,0,0,0,0,0,0,0,0,44,21,2025-02-10 05:47:09
12743,2024,AUT.1,2790,329480,11,4,14,10,2,0,0,0,0,2,12,0,0,0,7,2025-02-10 05:47:07
12743,2024,AUT.1,4405,329480,11,4,14,10,2,0,0,0,0,2,12,0,0,0,7,2025-01-12 05:32:52
12743,2024,AUT.1,2790,329484,14,0,8,5,1,0,0,0,0,1,9,0,0,0,18,2025-02-10 05:47:07
12743,2024,AUT.1,2790,329486,14,2,7,7,1,0,0,2,0,10,29,4,0,0,11,2025-02-10 05:47:07
12743,2024,AUT.1,6907,329489,3,3,3,0,0,0,0,0,0,2,2,0,0,0,1,2025-02-10 05:47:09
12743,2024,AUT.1,6907,329490,9,2,9,8,1,0,0,3,0,1,6,0,0,0,5,2025-02-10 05:47:09
12743,2024,AUT.1,21846,330036,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:47:06
12743,2024,AUT.1,519,330040,10,8,4,8,0,0,0,0,0,3,4,1,0,0,3,2025-02-10 05:47:07
12743,2024,AUT.1,21950,330297,11,0,7,7,2,0,0,0,0,1,7,0,0,0,13,2025-02-10 05:47:06
12743,2024,AUT.1,519,330454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:07
12743,2024,AUT.1,2790,330605,12,6,12,13,3,0,0,0,0,0,10,0,0,0,8,2025-01-13 05:30:37
12743,2024,AUT.1,2790,330607,12,7,13,5,1,0,0,0,0,3,6,1,0,0,5,2025-02-10 05:47:07
12743,2024,AUT.1,4411,331058,4,3,1,3,1,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:47:06
12743,2024,AUT.1,21846,331088,17,10,13,3,1,0,0,1,0,5,11,2,0,0,20,2025-02-10 05:47:06
12743,2024,AUT.1,21540,331644,28,9,0,0,2,0,0,0,0,5,5,5,0,0,24,2024-07-13 02:58:26
12743,2024,AUT.1,21950,332289,3,3,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:47:06
12743,2024,AUT.1,20966,332317,12,3,13,7,2,0,0,0,0,1,4,0,0,0,23,2025-02-10 05:47:08
12743,2024,AUT.1,4405,334175,14,7,11,10,2,0,0,0,0,3,5,2,0,0,9,2025-02-10 05:47:07
12743,2024,AUT.1,21540,334175,19,3,0,0,0,0,0,0,0,6,7,6,0,0,15,2024-07-13 02:58:26
12743,2024,AUT.1,1382,334214,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:05
12743,2024,AUT.1,4411,334334,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:06
12743,2024,AUT.1,2790,334814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:07
12743,2024,AUT.1,21846,334822,10,6,10,8,3,0,0,0,0,1,4,0,0,0,8,2025-02-10 05:47:06
12743,2024,AUT.1,21846,334828,17,3,15,14,3,0,0,3,0,14,24,4,0,0,21,2025-02-10 05:47:06
12743,2024,AUT.1,21540,335295,20,8,0,0,2,0,0,0,0,0,0,0,0,0,27,2024-07-13 02:58:26
12743,2024,AUT.1,13294,335615,6,3,4,8,2,0,0,0,0,2,6,0,0,0,1,2025-02-10 05:47:09
12743,2024,AUT.1,4411,336379,2,1,2,1,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:47:06
12743,2024,AUT.1,4411,337123,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:47:06
12743,2024,AUT.1,2790,338854,15,7,7,8,2,0,0,0,0,5,19,1,0,0,10,2025-02-10 05:47:07
12743,2024,AUT.1,20966,338919,16,8,10,9,0,0,0,0,0,5,11,1,0,0,23,2025-02-10 05:47:08
12743,2024,AUT.1,3746,340132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:08
12743,2024,AUT.1,4411,340760,8,1,4,5,0,0,0,1,0,6,15,0,0,0,13,2025-02-10 05:47:06
12743,2024,AUT.1,13294,342100,11,6,11,10,1,0,0,1,0,3,10,1,0,0,11,2025-02-10 05:47:09
12743,2024,AUT.1,2790,342136,10,3,9,6,0,0,0,3,0,6,30,1,0,0,7,2025-02-10 05:47:07
12743,2024,AUT.1,21540,344000,25,2,0,0,4,2,0,0,0,1,1,1,0,0,32,2024-07-13 02:58:26
12743,2024,AUT.1,21540,344001,28,8,0,0,3,0,0,0,0,0,0,0,0,0,33,2024-07-13 02:58:26
12743,2024,AUT.1,21540,344005,21,8,0,0,0,0,0,0,0,0,0,0,0,0,22,2024-07-13 02:58:26
12743,2024,AUT.1,21540,344006,25,2,0,0,6,0,0,0,0,1,1,1,0,0,33,2024-07-13 02:58:26
12743,2024,AUT.1,21540,344010,19,9,0,0,1,0,0,0,0,2,3,2,0,0,20,2024-07-13 02:58:26
12743,2024,AUT.1,21540,344014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-07-13 02:58:26
12743,2024,AUT.1,6907,344019,15,0,15,7,5,0,0,0,0,1,4,1,0,0,21,2025-02-10 05:47:09
12743,2024,AUT.1,6907,344642,8,3,7,12,2,0,0,0,0,0,2,0,0,0,9,2025-02-10 05:47:09
12743,2024,AUT.1,18794,345284,7,1,4,5,1,0,0,0,0,1,3,1,0,0,5,2025-02-10 05:47:09
12743,2024,AUT.1,18794,345427,4,1,2,1,0,0,0,0,0,0,0,0,0,0,6,2025-02-10 05:47:09
12743,2024,AUT.1,18794,345431,13,3,12,8,2,2,0,1,0,2,9,2,0,0,13,2025-02-10 05:47:09
12743,2024,AUT.1,1382,345880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-13 05:30:36
12743,2024,AUT.1,3746,346760,11,7,4,8,1,0,0,0,0,4,11,1,0,0,5,2025-02-10 05:47:08
12743,2024,AUT.1,4411,348266,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-01-13 05:30:37
12743,2024,AUT.1,20966,349211,16,1,19,13,5,0,1,0,0,3,17,1,0,0,32,2025-02-10 05:47:08
12743,2024,AUT.1,21846,350563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:06
12743,2024,AUT.1,2790,350646,12,5,15,11,3,0,0,2,0,6,22,3,0,0,9,2025-02-10 05:47:07
12743,2024,AUT.1,4411,352554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-24 05:02:54
12743,2024,AUT.1,4411,352661,3,1,0,1,0,0,0,0,0,0,0,0,0,3,5,2025-02-10 05:47:06
12743,2024,AUT.1,21540,353009,26,16,0,0,2,1,0,0,0,3,3,3,0,0,15,2024-07-13 02:58:26
12743,2024,AUT.1,21950,357736,11,0,15,22,3,0,0,0,0,5,14,0,0,0,11,2025-02-10 05:47:06
12743,2024,AUT.1,21846,358619,6,0,3,2,2,0,1,0,0,0,4,0,0,0,13,2025-02-10 05:47:06
12743,2024,AUT.1,21846,358621,11,3,7,5,3,0,0,0,0,1,3,1,0,0,17,2025-02-10 05:47:06
12743,2024,AUT.1,21846,358624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:06
12743,2024,AUT.1,3746,359097,12,1,20,37,2,0,0,1,0,3,16,2,0,0,12,2025-02-10 05:47:08
12743,2024,AUT.1,3746,359714,5,5,5,1,0,0,0,0,0,3,4,3,0,0,2,2025-02-10 05:47:08
12743,2024,AUT.1,2790,361750,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:47:07
12743,2024,AUT.1,21950,364525,12,1,21,15,4,0,0,0,0,2,7,1,0,0,13,2025-02-10 05:47:06
12743,2024,AUT.1,519,364528,9,6,10,6,2,0,0,0,0,0,2,0,0,0,3,2025-01-13 05:30:37
12743,2024,AUT.1,519,364532,17,0,8,33,0,0,0,1,0,5,24,1,0,0,17,2025-02-10 05:47:07
12743,2024,AUT.1,3746,364534,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1,2025-02-10 05:47:08
12743,2024,AUT.1,21950,364540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:06
12743,2024,AUT.1,21950,364541,16,2,15,14,3,0,0,2,0,5,16,2,0,0,17,2025-02-10 05:47:06
12743,2024,AUT.1,21950,364583,12,5,15,4,3,0,0,0,0,1,3,0,0,0,9,2025-02-10 05:47:06
12743,2024,AUT.1,4405,364586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:07
12743,2024,AUT.1,4405,364589,12,0,7,9,1,0,0,0,0,2,3,0,0,0,17,2025-02-10 05:47:07
12743,2024,AUT.1,1382,365288,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:05
12743,2024,AUT.1,2790,365320,4,0,2,0,0,0,0,0,0,0,1,0,0,0,4,2025-02-10 05:47:07
12743,2024,AUT.1,6907,365442,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2024-09-13 05:12:03
12743,2024,AUT.1,18794,365770,4,4,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:47:09
12743,2024,AUT.1,4411,365958,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:06
12743,2024,AUT.1,4411,365963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:06
12743,2024,AUT.1,6907,366007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:09
12743,2024,AUT.1,6907,366009,14,11,10,12,1,0,0,1,0,2,10,1,0,0,5,2025-02-10 05:47:09
12743,2024,AUT.1,21540,366010,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:58:26
12743,2024,AUT.1,21540,367253,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:58:26
12743,2024,AUT.1,6907,367501,5,3,4,1,0,0,0,0,0,1,2,0,0,0,3,2025-01-13 05:30:39
12743,2024,AUT.1,20966,367501,5,3,4,1,0,0,0,0,0,1,2,0,0,0,3,2025-02-10 05:47:08
12743,2024,AUT.1,18794,368870,12,6,11,5,2,0,0,1,0,3,13,1,0,0,11,2025-02-10 05:47:09
12743,2024,AUT.1,2790,371500,6,3,2,0,0,1,0,0,0,0,1,0,0,0,3,2025-02-10 05:47:07
12743,2024,AUT.1,2790,374530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:07
12743,2024,AUT.1,3746,374533,2,1,3,3,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:47:08
12743,2024,AUT.1,3746,376215,9,5,3,2,0,0,0,0,0,3,11,0,0,0,2,2025-02-10 05:47:08
12743,2024,AUT.1,4405,380113,12,8,6,5,1,0,0,1,0,2,8,0,0,0,9,2025-01-13 05:30:38
12743,2024,AUT.1,21540,380188,10,0,0,0,3,0,1,0,0,2,2,1,0,0,13,2024-07-13 02:58:26
12743,2024,AUT.1,519,380351,3,2,0,4,0,0,0,0,0,3,6,0,0,0,1,2025-02-10 05:47:07
12743,2024,AUT.1,1382,381531,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:05
12743,2024,AUT.1,519,384014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:07
12743,2024,AUT.1,1382,384415,17,6,18,18,5,0,0,1,0,1,10,1,0,0,10,2025-02-10 05:47:05
12743,2024,AUT.1,6907,384424,1,0,3,0,1,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:47:09
12743,2024,AUT.1,21846,386214,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:06
12743,2024,AUT.1,519,386239,2,2,1,2,0,0,0,0,0,1,3,0,0,0,0,2025-01-11 05:40:29
12743,2024,AUT.1,519,386240,4,1,5,2,0,0,0,0,0,1,3,0,0,0,4,2025-02-10 05:47:07
12743,2024,AUT.1,20966,386241,11,1,14,6,3,0,0,0,0,1,4,0,0,0,16,2025-02-10 05:47:08
12743,2024,AUT.1,1382,386242,15,2,22,19,6,0,0,3,0,2,8,1,0,0,12,2025-02-10 05:47:05
12743,2024,AUT.1,6907,386372,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:47:09
12743,2024,AUT.1,13294,386374,11,7,4,5,0,0,0,1,0,4,5,0,0,0,7,2025-02-10 05:47:09
