seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12749,2024,GER.2,15710,153272,6,3,1,3,0,0,0,0,0,0,0,0,0,0,3,2025-01-30 14:47:18
12749,2024,GER.2,3067,153319,19,0,9,14,2,0,0,0,0,4,11,1,0,0,35,2025-01-30 14:47:19
12749,2024,GER.2,3070,153489,16,3,12,24,4,0,0,2,0,12,37,1,0,0,13,2025-01-30 14:47:19
12749,2024,GER.2,9707,153489,14,3,12,19,4,0,0,0,0,10,32,1,0,0,7,2025-01-14 05:29:36
12749,2024,GER.2,270,153654,4,4,0,0,0,0,0,0,0,1,2,0,0,0,0,2024-07-13 02:50:48
12749,2024,GER.2,129,154087,15,3,10,4,4,0,0,1,0,2,6,0,0,0,19,2025-01-30 14:47:16
12749,2024,GER.2,133,154394,13,2,12,7,4,0,0,0,0,1,5,0,0,0,18,2025-01-30 14:47:18
12749,2024,GER.2,129,154407,11,1,13,11,2,0,0,1,0,0,5,0,0,0,16,2025-01-30 14:47:16
12749,2024,GER.2,269,157466,19,0,10,11,0,0,0,1,0,5,8,0,0,0,33,2025-01-30 14:47:14
12749,2024,GER.2,4471,158940,18,0,12,12,4,0,0,0,0,3,8,2,0,0,28,2025-01-30 14:47:16
12749,2024,GER.2,269,159115,18,5,13,6,1,0,0,0,0,1,9,1,0,0,24,2025-01-30 14:47:14
12749,2024,GER.2,2428,159337,19,1,19,28,4,0,0,0,0,1,10,0,0,0,19,2025-01-30 14:47:15
12749,2024,GER.2,130,160023,4,2,1,1,0,0,0,1,0,2,7,1,0,0,3,2025-01-30 14:47:16
12749,2024,GER.2,129,162096,17,8,8,16,3,0,0,0,0,12,17,5,0,0,11,2025-01-30 14:47:16
12749,2024,GER.2,128,162111,33,0,0,2,3,1,0,0,6,0,2,0,445,116,52,2024-07-13 02:50:50
12749,2024,GER.2,3812,164830,8,8,1,4,0,0,0,0,0,0,1,0,0,0,4,2025-01-30 14:47:18
12749,2024,GER.2,133,164919,12,4,1,8,1,0,0,1,0,0,2,0,0,0,17,2025-01-30 14:47:18
12749,2024,GER.2,133,165764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-30 14:47:18
12749,2024,GER.2,122,167683,15,5,15,6,5,0,0,2,0,0,5,0,0,0,10,2025-01-30 14:47:15
12749,2024,GER.2,128,169109,11,4,9,8,4,0,0,1,4,1,3,0,0,4,11,2024-07-13 02:50:50
12749,2024,GER.2,3307,169367,4,4,1,0,1,0,0,0,0,0,0,0,0,0,1,2025-01-30 14:47:17
12749,2024,GER.2,7884,169481,28,2,10,21,3,0,0,3,1,14,27,7,0,15,27,2024-07-13 02:50:46
12749,2024,GER.2,133,172295,13,4,10,21,2,0,0,1,0,5,18,1,0,0,17,2025-01-30 14:47:18
12749,2024,GER.2,3769,173193,34,0,1,3,2,0,0,0,3,0,0,0,453,116,50,2024-07-13 02:50:48
12749,2024,GER.2,3812,173611,18,2,5,5,3,0,0,3,0,6,8,3,0,0,23,2025-01-30 14:47:18
12749,2024,GER.2,270,173741,7,7,2,2,0,0,0,0,0,0,2,0,0,0,2,2024-07-13 02:50:48
12749,2024,GER.2,7884,173803,6,6,2,0,0,0,0,0,0,0,0,0,0,1,2,2024-07-13 02:50:46
12749,2024,GER.2,9867,173803,19,0,21,20,4,0,0,0,0,1,3,0,0,0,26,2025-01-30 14:47:17
12749,2024,GER.2,9867,174444,7,5,2,3,0,0,0,0,0,0,1,0,0,0,3,2025-01-30 14:47:17
12749,2024,GER.2,3070,174506,19,0,24,46,3,0,0,3,0,7,29,4,0,0,39,2025-01-30 14:47:19
12749,2024,GER.2,3812,174525,19,0,0,1,0,0,0,0,0,0,0,0,0,58,32,2025-01-30 14:47:18
12749,2024,GER.2,10382,174546,5,1,7,2,1,0,0,0,0,0,1,0,0,0,5,2025-01-30 14:47:14
12749,2024,GER.2,129,175887,3,0,2,1,1,0,0,0,0,0,3,0,0,0,1,2024-08-29 05:01:27
12749,2024,GER.2,3070,176972,17,7,13,12,4,0,0,0,0,2,17,1,0,0,20,2025-01-30 14:47:19
12749,2024,GER.2,10382,177822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-30 14:47:14
12749,2024,GER.2,270,178071,27,1,23,14,8,0,0,9,7,20,55,6,0,11,30,2024-07-13 02:50:48
12749,2024,GER.2,9707,178879,6,0,3,3,0,0,0,1,0,0,3,0,0,0,6,2025-01-30 14:47:15
12749,2024,GER.2,3769,178977,24,2,25,18,7,1,0,0,3,0,10,0,0,15,33,2024-07-13 02:50:48
12749,2024,GER.2,3812,180044,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-30 14:47:18
12749,2024,GER.2,11017,180143,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-01-30 14:47:17
12749,2024,GER.2,127,180162,17,0,0,4,0,0,0,0,0,0,0,0,0,46,21,2025-01-30 14:47:15
12749,2024,GER.2,10388,180818,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-01-30 14:47:18
12749,2024,GER.2,127,180819,15,0,17,7,0,1,0,1,0,0,6,0,0,0,18,2025-01-30 14:47:15
12749,2024,GER.2,2428,181287,18,0,15,11,2,0,0,0,0,4,13,2,0,0,18,2025-01-30 14:47:15
12749,2024,GER.2,122,182427,6,6,4,3,0,0,0,0,0,0,2,0,0,0,4,2025-01-03 05:42:01
12749,2024,GER.2,11017,182427,8,6,6,3,0,0,0,0,0,1,4,0,0,0,8,2025-01-30 14:47:17
12749,2024,GER.2,7884,184582,1,0,0,0,0,0,0,0,0,0,0,0,21,5,1,2024-07-13 02:50:46
12749,2024,GER.2,129,184765,2,0,1,0,0,0,0,0,0,0,0,0,0,6,4,2025-01-30 14:47:16
12749,2024,GER.2,11017,184794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-30 14:47:17
12749,2024,GER.2,11017,184847,16,0,17,10,6,0,0,0,0,1,11,0,0,0,28,2025-01-30 14:47:17
12749,2024,GER.2,11017,184851,4,0,9,1,1,0,0,0,0,0,2,0,0,0,6,2025-01-30 14:47:17
12749,2024,GER.2,129,184869,2,0,3,1,0,0,0,0,0,1,3,0,0,0,3,2024-08-24 04:56:10
12749,2024,GER.2,7013,185801,23,16,16,17,3,0,0,1,1,4,28,1,0,1,18,2024-07-13 02:50:52
12749,2024,GER.2,127,186148,15,1,15,9,3,2,0,0,0,2,8,0,0,0,16,2025-01-30 14:47:15
12749,2024,GER.2,133,186261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-30 14:47:18
12749,2024,GER.2,269,186390,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-01-30 14:47:14
12749,2024,GER.2,129,187897,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-30 14:47:16
12749,2024,GER.2,130,188031,16,8,12,7,2,1,0,0,0,1,4,0,0,0,12,2025-01-30 14:47:16
12749,2024,GER.2,11017,188054,9,2,10,8,3,0,0,0,0,1,6,0,0,0,22,2025-01-30 14:47:17
12749,2024,GER.2,133,188057,18,0,16,27,5,0,0,2,0,19,53,11,0,0,30,2025-01-30 14:47:18
12749,2024,GER.2,127,188058,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-30 14:47:15
12749,2024,GER.2,9867,188338,18,0,24,13,4,0,0,1,0,2,9,1,0,0,22,2025-01-30 14:47:17
12749,2024,GER.2,9707,188414,12,10,3,1,0,0,0,1,0,2,8,1,0,0,10,2025-01-30 14:47:15
12749,2024,GER.2,130,189528,7,2,2,1,0,0,0,2,0,0,1,0,0,0,7,2025-01-30 14:47:16
12749,2024,GER.2,269,189538,17,1,16,16,4,0,0,2,0,1,10,1,0,0,27,2025-01-30 14:47:14
12749,2024,GER.2,3067,189552,18,1,24,18,8,0,0,1,0,6,19,1,0,0,32,2025-01-30 14:47:19
12749,2024,GER.2,4471,190060,19,1,23,20,4,0,0,1,0,15,34,6,0,0,34,2025-01-30 14:47:16
12749,2024,GER.2,10388,190167,16,1,9,10,2,0,0,0,0,0,2,0,0,0,23,2025-01-30 14:47:18
12749,2024,GER.2,15710,190758,16,5,16,7,5,0,0,0,0,2,7,0,0,0,11,2025-01-22 05:36:01
12749,2024,GER.2,3070,191018,17,0,10,29,2,0,0,1,0,13,41,5,0,0,31,2025-01-30 14:47:19
12749,2024,GER.2,122,191352,17,8,19,6,4,0,0,0,0,11,33,3,0,0,15,2025-01-30 14:47:15
12749,2024,GER.2,7013,192508,19,1,11,7,3,0,0,1,2,4,12,1,0,9,22,2024-07-13 02:50:52
12749,2024,GER.2,7884,193351,12,5,9,3,2,1,0,0,2,0,5,0,0,13,6,2024-07-13 02:50:46
12749,2024,GER.2,3769,193838,32,11,18,7,3,0,0,0,7,0,6,0,0,10,32,2024-07-13 02:50:48
12749,2024,GER.2,9707,195028,4,3,2,0,0,0,0,0,0,0,2,0,0,0,0,2025-01-02 05:41:22
12749,2024,GER.2,3769,195300,22,13,16,10,3,0,0,0,3,6,20,1,0,0,13,2024-07-13 02:50:48
12749,2024,GER.2,127,196032,19,7,23,16,4,0,0,0,0,20,41,11,0,0,16,2025-01-30 14:47:15
12749,2024,GER.2,270,196297,32,0,16,13,1,1,0,0,3,2,5,0,0,11,36,2024-07-13 02:50:48
12749,2024,GER.2,3307,197796,14,3,18,5,4,0,0,1,0,8,30,3,0,0,12,2025-01-30 14:47:17
12749,2024,GER.2,7884,198171,3,0,0,0,0,0,0,0,1,0,0,0,38,7,5,2024-07-13 02:50:46
12749,2024,GER.2,7884,198905,14,12,13,5,1,0,0,0,0,6,15,1,0,1,5,2024-07-13 02:50:46
12749,2024,GER.2,9867,198905,11,8,13,2,2,0,0,1,0,5,12,2,0,0,4,2025-01-30 14:47:17
12749,2024,GER.2,9707,199869,10,1,15,4,4,0,0,2,0,1,6,0,0,0,10,2025-01-30 14:47:15
12749,2024,GER.2,133,199922,13,2,11,6,4,0,0,3,0,2,14,1,0,0,17,2025-01-30 14:47:18
12749,2024,GER.2,270,202696,31,0,24,29,6,1,0,2,9,8,30,2,0,8,32,2024-07-13 02:50:48
12749,2024,GER.2,7013,204010,22,1,11,9,6,1,0,1,2,4,16,0,0,5,41,2024-07-13 02:50:52
12749,2024,GER.2,270,204115,26,0,13,31,7,0,0,3,9,2,32,1,0,10,26,2024-07-13 02:50:48
12749,2024,GER.2,128,205660,15,5,14,5,3,1,0,1,2,1,8,0,0,14,20,2024-07-13 02:50:50
12749,2024,GER.2,122,205751,9,0,0,2,2,0,0,0,0,0,0,0,0,21,4,2025-01-30 14:47:15
12749,2024,GER.2,7884,205779,27,14,18,6,4,1,0,2,0,1,11,1,0,7,25,2024-07-13 02:50:46
12749,2024,GER.2,3307,205808,10,10,1,1,0,0,0,0,0,2,5,1,0,0,1,2025-01-16 05:36:09
12749,2024,GER.2,9867,205808,12,11,1,3,0,0,0,0,0,2,7,1,0,0,3,2025-01-30 14:47:17
12749,2024,GER.2,130,205810,16,5,6,26,3,0,0,0,0,13,30,3,0,0,18,2025-01-30 14:47:16
12749,2024,GER.2,3812,205910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-30 14:47:18
12749,2024,GER.2,11017,205911,14,2,17,3,2,0,0,0,0,3,11,0,0,0,23,2025-01-30 14:47:17
12749,2024,GER.2,128,205916,21,5,25,10,2,0,0,0,3,3,16,0,0,8,25,2024-07-13 02:50:50
12749,2024,GER.2,133,205916,14,3,20,8,4,0,0,1,0,2,9,1,0,0,19,2025-01-30 14:47:18
12749,2024,GER.2,15710,205940,11,0,0,3,2,0,0,0,0,0,0,0,0,23,12,2025-01-30 14:47:18
12749,2024,GER.2,7884,205946,21,8,17,10,1,0,0,0,3,0,7,0,0,13,14,2024-07-13 02:50:46
12749,2024,GER.2,122,205972,19,0,19,16,3,0,0,5,0,2,23,0,0,0,22,2025-01-30 14:47:15
12749,2024,GER.2,15710,205984,17,5,23,19,5,0,0,3,0,6,21,0,0,0,16,2025-01-30 14:47:18
12749,2024,GER.2,130,206371,7,2,5,2,1,0,0,0,0,1,2,0,0,0,16,2025-01-30 14:47:16
12749,2024,GER.2,128,206466,32,0,52,23,11,0,1,1,8,7,19,2,0,23,51,2024-07-13 02:50:50
12749,2024,GER.2,129,206469,9,9,5,2,2,0,0,0,0,2,9,1,0,0,4,2025-01-30 14:47:16
12749,2024,GER.2,128,206470,15,7,9,9,3,0,0,0,1,4,11,1,0,3,8,2024-07-13 02:50:50
12749,2024,GER.2,3070,206580,17,2,14,20,6,0,0,1,0,2,10,1,0,0,26,2025-01-30 14:47:19
12749,2024,GER.2,127,206999,17,4,6,11,1,0,0,5,0,16,28,5,0,0,13,2025-01-30 14:47:15
12749,2024,GER.2,270,207317,33,1,18,16,3,1,0,0,2,1,9,0,0,12,30,2024-07-13 02:50:48
12749,2024,GER.2,10388,207335,17,4,8,13,1,0,0,1,0,9,24,6,0,0,15,2025-01-30 14:47:18
12749,2024,GER.2,3812,208608,4,2,1,0,1,0,0,0,0,1,1,0,0,0,4,2025-01-06 05:36:35
12749,2024,GER.2,2428,214185,9,3,3,6,1,0,0,0,0,3,4,1,0,0,3,2025-01-30 14:47:15
12749,2024,GER.2,129,214548,18,0,15,5,4,0,0,5,0,2,8,1,0,0,28,2025-01-30 14:47:16
12749,2024,GER.2,7013,214633,9,7,2,0,1,0,0,0,0,0,4,0,0,0,5,2024-07-13 02:50:52
12749,2024,GER.2,10388,215035,6,1,2,0,0,0,0,0,0,0,0,0,0,0,8,2025-01-30 14:47:18
12749,2024,GER.2,10382,215338,7,0,7,3,1,0,0,3,0,0,6,0,0,0,8,2025-01-30 14:47:14
12749,2024,GER.2,129,215792,2,0,3,2,1,0,0,0,0,0,1,0,0,0,3,2025-01-30 14:47:16
12749,2024,GER.2,4471,216080,18,1,24,15,9,0,0,0,0,2,11,0,0,0,28,2025-01-30 14:47:16
12749,2024,GER.2,3307,216206,8,5,5,4,1,0,0,0,0,4,11,1,0,0,7,2025-01-30 14:47:17
12749,2024,GER.2,2428,216461,14,5,17,10,4,1,0,0,0,2,8,1,0,0,8,2025-01-30 14:47:15
12749,2024,GER.2,4471,217632,19,0,15,39,3,0,0,8,0,17,41,6,0,0,36,2025-01-30 14:47:16
12749,2024,GER.2,10382,218716,19,0,1,1,1,0,0,0,0,0,0,0,0,63,27,2025-01-30 14:47:14
12749,2024,GER.2,130,218781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-30 14:47:16
12749,2024,GER.2,3769,219189,31,0,27,7,8,0,0,0,3,2,16,0,0,43,45,2024-07-13 02:50:48
12749,2024,GER.2,10382,219189,16,0,28,5,6,1,0,2,0,5,16,2,0,0,19,2025-01-30 14:47:14
12749,2024,GER.2,3769,219719,31,4,23,30,6,0,0,1,5,38,99,13,0,3,44,2024-07-13 02:50:48
12749,2024,GER.2,9707,220060,15,1,10,17,3,0,0,1,0,16,36,7,0,0,17,2025-01-30 14:47:15
12749,2024,GER.2,3070,220715,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2025-01-30 14:47:19
12749,2024,GER.2,7013,220795,31,3,42,47,14,0,0,0,4,7,19,4,0,12,58,2024-07-13 02:50:52
12749,2024,GER.2,10382,220800,16,5,11,7,1,0,0,0,0,9,18,5,0,0,16,2025-01-30 14:47:14
12749,2024,GER.2,130,220801,8,8,2,4,1,0,0,0,0,3,3,1,0,0,5,2025-01-30 14:47:16
12749,2024,GER.2,3769,220817,7,7,2,5,1,0,0,0,0,0,3,0,0,0,3,2024-07-13 02:50:48
12749,2024,GER.2,3067,221432,15,3,16,12,5,0,0,0,0,2,14,0,0,0,17,2025-01-30 14:47:19
12749,2024,GER.2,128,221443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:50
12749,2024,GER.2,10382,221446,16,8,18,12,4,0,0,1,0,2,14,1,0,0,19,2025-01-30 14:47:14
12749,2024,GER.2,127,221452,4,3,1,2,1,0,0,0,0,1,1,1,0,0,2,2025-01-28 15:05:48
12749,2024,GER.2,9707,221452,4,3,1,2,1,0,0,0,0,1,1,1,0,0,2,2025-01-30 14:47:15
12749,2024,GER.2,128,221453,21,1,18,15,4,0,0,0,6,5,15,2,0,11,32,2024-07-13 02:50:50
12749,2024,GER.2,9867,221465,7,6,0,3,0,0,0,2,0,0,3,0,0,0,5,2025-01-30 14:47:17
12749,2024,GER.2,3812,221515,4,0,3,5,1,0,0,0,0,1,2,0,0,0,6,2025-01-30 14:47:18
12749,2024,GER.2,3307,221516,2,0,1,4,1,0,0,1,0,0,4,0,0,0,2,2025-01-30 14:47:17
12749,2024,GER.2,128,221549,30,8,40,23,5,0,0,2,5,14,54,4,0,3,38,2024-07-13 02:50:50
12749,2024,GER.2,11017,221549,18,0,28,16,5,0,0,0,0,7,23,2,0,0,39,2025-01-30 14:47:17
12749,2024,GER.2,3070,221551,18,9,28,15,5,0,0,2,0,9,21,2,0,0,20,2025-01-30 14:47:19
12749,2024,GER.2,3812,221624,16,8,14,34,2,0,0,3,0,4,14,1,0,0,15,2025-01-30 14:47:18
12749,2024,GER.2,7884,221671,27,6,27,39,6,0,0,3,6,11,39,4,0,10,21,2024-07-13 02:50:46
12749,2024,GER.2,3812,221690,14,0,16,16,1,0,0,3,0,18,41,9,0,0,20,2025-01-30 14:47:18
12749,2024,GER.2,130,221994,13,3,8,6,4,0,0,0,0,2,6,0,0,0,16,2025-01-30 14:47:16
12749,2024,GER.2,3307,222063,6,3,1,3,1,0,0,0,0,0,1,0,0,0,5,2025-01-30 14:47:17
12749,2024,GER.2,128,222161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:50
12749,2024,GER.2,3067,222161,10,1,0,1,0,0,0,0,0,0,0,0,0,31,17,2025-01-30 14:47:19
12749,2024,GER.2,11017,222613,12,5,9,7,0,0,0,0,0,1,6,0,0,0,26,2025-01-30 14:47:17
12749,2024,GER.2,15710,223212,16,1,12,20,3,0,0,0,0,1,7,0,0,0,15,2025-01-30 14:47:18
12749,2024,GER.2,9867,223554,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-01-30 14:47:17
12749,2024,GER.2,128,224342,30,2,42,23,9,0,0,4,5,13,41,1,0,8,43,2024-07-13 02:50:50
12749,2024,GER.2,269,225570,4,4,3,0,1,0,0,0,0,0,3,0,0,0,2,2025-01-30 14:47:14
12749,2024,GER.2,4471,225571,18,0,25,8,9,0,0,1,0,2,11,1,0,0,25,2025-01-30 14:47:16
12749,2024,GER.2,3307,225579,8,0,0,0,0,0,0,0,0,0,0,0,0,21,13,2025-01-30 14:47:17
12749,2024,GER.2,270,225580,29,2,16,17,2,0,0,5,6,24,61,9,0,0,25,2024-07-13 02:50:48
12749,2024,GER.2,7884,226108,13,10,6,4,2,0,0,1,1,5,18,1,0,0,5,2024-07-13 02:50:46
12749,2024,GER.2,9867,226108,19,0,16,23,4,0,0,0,0,13,48,7,0,0,25,2025-01-30 14:47:17
12749,2024,GER.2,269,226974,13,2,14,13,5,0,0,1,0,16,31,3,0,0,17,2025-01-30 14:47:14
12749,2024,GER.2,3812,227002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-30 14:47:18
12749,2024,GER.2,7884,227043,24,0,14,1,3,0,0,0,3,7,17,1,0,27,22,2024-07-13 02:50:46
12749,2024,GER.2,3769,227791,9,6,3,6,2,0,0,0,0,0,1,0,0,0,8,2024-07-13 02:50:48
12749,2024,GER.2,127,227891,9,4,7,7,3,0,0,0,0,2,5,0,0,0,7,2025-01-30 14:47:15
12749,2024,GER.2,9707,228273,16,2,8,13,1,0,0,0,0,7,19,1,0,0,16,2025-01-30 14:47:15
12749,2024,GER.2,128,228283,15,11,7,10,1,1,0,0,2,3,9,1,0,2,10,2024-07-13 02:50:50
12749,2024,GER.2,130,229769,9,4,8,5,0,0,0,3,0,6,17,2,0,0,10,2025-01-30 14:47:16
12749,2024,GER.2,15710,230581,14,1,4,6,1,0,0,1,0,1,2,1,0,0,16,2025-01-30 14:47:18
12749,2024,GER.2,129,230950,3,3,1,0,0,0,0,1,0,2,4,0,0,0,1,2025-01-30 14:47:16
12749,2024,GER.2,122,231173,19,1,15,16,2,0,0,8,0,11,36,3,0,0,21,2025-01-30 14:47:15
12749,2024,GER.2,3067,231180,9,0,1,1,0,1,0,0,0,0,0,0,0,21,19,2025-01-22 05:36:03
12749,2024,GER.2,3070,231180,9,0,1,1,0,1,0,0,0,0,0,0,0,21,19,2025-01-30 14:47:19
12749,2024,GER.2,7013,231180,15,0,1,2,0,0,0,0,3,0,0,0,208,60,36,2024-07-13 02:50:52
12749,2024,GER.2,3070,231183,16,1,15,7,0,0,0,2,0,1,3,1,0,0,26,2025-01-30 14:47:19
12749,2024,GER.2,128,231688,20,8,25,11,5,0,0,0,2,2,14,0,0,1,24,2024-07-13 02:50:50
12749,2024,GER.2,122,231764,11,11,7,0,0,0,0,0,0,3,8,0,0,0,3,2025-01-30 14:47:15
12749,2024,GER.2,270,234125,33,0,13,29,0,0,0,12,5,36,91,17,0,2,34,2024-07-13 02:50:48
12749,2024,GER.2,10382,235097,11,2,3,10,4,0,0,2,0,5,19,3,0,0,16,2025-01-30 14:47:14
12749,2024,GER.2,10388,235559,5,5,1,1,0,0,0,0,0,0,1,0,0,0,5,2025-01-30 14:47:18
12749,2024,GER.2,4471,235788,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-01-30 14:47:16
12749,2024,GER.2,3769,236002,25,4,23,7,7,0,0,2,1,1,8,0,0,6,22,2024-07-13 02:50:48
12749,2024,GER.2,127,237432,8,5,8,1,2,0,0,0,0,2,5,1,0,0,4,2025-01-30 14:47:15
12749,2024,GER.2,4471,237727,17,0,17,14,4,0,0,3,0,18,56,12,0,0,30,2025-01-03 05:42:03
12749,2024,GER.2,11017,238271,2,1,2,2,0,0,0,0,0,0,0,0,0,0,5,2025-01-30 14:47:17
12749,2024,GER.2,133,238273,15,14,5,8,2,0,0,1,0,1,3,0,0,0,4,2025-01-30 14:47:18
12749,2024,GER.2,269,238518,5,5,0,3,2,0,0,0,0,3,6,1,0,0,1,2025-01-26 05:38:41
12749,2024,GER.2,3067,238519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-30 14:47:19
12749,2024,GER.2,122,238520,18,0,21,17,4,0,0,0,0,6,19,3,0,0,23,2025-01-30 14:47:15
12749,2024,GER.2,3769,238530,14,8,11,6,1,0,0,0,1,0,1,0,0,4,10,2024-07-13 02:50:48
12749,2024,GER.2,127,238542,8,2,4,6,1,0,0,1,0,0,3,0,0,0,5,2025-01-30 14:47:15
12749,2024,GER.2,130,238543,7,1,15,13,2,0,0,1,0,0,4,0,0,0,7,2025-01-30 14:47:16
12749,2024,GER.2,10382,238548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-30 14:47:14
12749,2024,GER.2,122,238566,3,3,3,0,0,0,0,0,0,0,1,0,0,0,0,2025-01-06 05:36:26
12749,2024,GER.2,127,238706,3,0,0,0,0,0,0,0,0,0,0,0,0,12,4,2025-01-30 14:47:15
