seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12874,2024,AFC.CUP,790,287512,3,1,0,5,0,0,0,1,0,3,6,0,0,0,4,2024-12-07 05:59:34
12874,2024,AFC.CUP,21999,287994,4,4,0,3,0,0,0,0,0,0,0,0,0,0,5,2024-12-07 05:59:25
12874,2024,AFC.CUP,20980,288278,2,0,0,0,1,0,0,0,0,0,0,0,0,4,5,2024-12-07 05:59:27
12874,2024,AFC.CUP,22353,288752,3,3,0,6,0,0,0,0,0,0,1,0,0,0,2,2024-12-07 05:59:23
12874,2024,AFC.CUP,22355,289005,4,2,2,1,1,0,0,0,0,1,1,0,0,0,6,2024-12-07 05:59:23
12874,2024,AFC.CUP,20861,289101,6,0,6,8,2,0,0,0,0,4,5,1,0,0,12,2024-12-07 05:59:26
12874,2024,AFC.CUP,20861,289483,3,0,3,1,0,0,0,0,0,0,0,0,0,0,6,2024-12-07 05:59:26
12874,2024,AFC.CUP,20912,289504,5,2,6,2,0,0,0,0,0,1,1,1,0,0,6,2024-12-07 05:59:22
12874,2024,AFC.CUP,17739,290533,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:33
12874,2024,AFC.CUP,22353,290872,4,1,4,4,1,0,0,0,0,0,3,0,0,0,6,2024-12-07 05:59:23
12874,2024,AFC.CUP,15106,291692,2,1,1,1,0,0,0,0,0,1,2,0,0,0,1,2024-12-07 05:59:30
12874,2024,AFC.CUP,5327,291696,5,0,3,4,0,0,0,0,0,1,2,0,0,0,5,2024-12-07 05:59:34
12874,2024,AFC.CUP,8217,291740,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:31
12874,2024,AFC.CUP,8371,293225,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,2024-12-07 05:59:34
12874,2024,AFC.CUP,20860,293352,5,0,0,0,3,0,0,0,0,0,0,0,0,17,4,2024-12-07 05:59:24
12874,2024,AFC.CUP,20860,295368,5,0,6,4,2,0,0,0,0,0,0,0,0,0,4,2024-12-07 05:59:24
12874,2024,AFC.CUP,21017,295459,3,3,0,1,0,0,0,0,0,0,2,0,0,0,1,2024-12-07 05:59:29
12874,2024,AFC.CUP,17739,295462,2,0,0,1,0,0,0,0,0,3,3,0,0,0,1,2024-12-07 05:59:33
12874,2024,AFC.CUP,20980,295768,3,2,0,1,0,0,0,0,0,0,1,0,0,0,2,2024-12-07 05:59:27
12874,2024,AFC.CUP,8040,296771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:29
12874,2024,AFC.CUP,790,297086,2,0,1,1,0,0,0,1,0,1,3,1,0,0,3,2024-12-07 05:59:34
12874,2024,AFC.CUP,7526,297607,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3,2024-12-07 05:59:33
12874,2024,AFC.CUP,20861,298085,3,0,0,1,0,0,0,0,0,0,0,0,0,17,7,2024-12-07 05:59:26
12874,2024,AFC.CUP,20861,298098,6,4,7,7,1,0,0,0,0,0,4,0,0,0,3,2024-12-07 05:59:26
12874,2024,AFC.CUP,20861,298099,3,1,0,3,0,0,0,0,0,1,3,0,0,0,5,2024-12-07 05:59:26
12874,2024,AFC.CUP,20912,298630,5,2,1,3,0,0,0,0,0,4,7,2,0,0,5,2024-12-07 05:59:22
12874,2024,AFC.CUP,8040,298800,6,0,11,3,3,0,0,0,0,0,2,0,0,0,6,2024-12-07 05:59:29
12874,2024,AFC.CUP,8040,298931,3,2,1,2,0,0,0,0,0,0,0,0,0,0,3,2024-12-07 05:59:29
12874,2024,AFC.CUP,22355,298991,5,2,4,0,2,0,0,1,0,1,5,0,0,0,3,2024-12-07 05:59:23
12874,2024,AFC.CUP,8040,298998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:29
12874,2024,AFC.CUP,22352,299123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:30
12874,2024,AFC.CUP,20774,299757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:30
12874,2024,AFC.CUP,18459,302342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:23
12874,2024,AFC.CUP,15107,302358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:35
12874,2024,AFC.CUP,7119,302369,6,1,8,1,0,0,0,0,0,0,0,0,0,0,4,2024-12-07 05:59:27
12874,2024,AFC.CUP,790,302378,4,0,0,1,0,0,0,0,0,0,0,0,0,10,8,2024-12-07 05:59:34
12874,2024,AFC.CUP,790,302380,4,1,1,7,1,0,0,1,0,3,6,1,0,0,5,2024-12-07 05:59:34
12874,2024,AFC.CUP,790,302381,4,1,1,0,0,0,0,0,0,0,1,0,0,0,5,2024-12-07 05:59:34
12874,2024,AFC.CUP,790,302388,3,1,5,2,3,0,0,0,0,1,3,1,0,0,1,2024-12-07 05:59:34
12874,2024,AFC.CUP,8371,302423,6,2,2,4,1,0,0,0,0,1,2,0,0,0,5,2024-12-07 05:59:34
12874,2024,AFC.CUP,15107,302772,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2024-12-07 05:59:35
12874,2024,AFC.CUP,7526,302776,6,1,4,3,0,0,0,3,0,4,10,0,0,0,6,2024-12-07 05:59:33
12874,2024,AFC.CUP,7526,302777,6,0,8,8,2,0,0,3,0,3,12,1,0,0,6,2024-12-07 05:59:33
12874,2024,AFC.CUP,7114,303040,5,1,12,3,1,0,0,2,0,1,5,0,0,0,4,2024-12-07 05:59:32
12874,2024,AFC.CUP,20860,303092,4,1,7,2,3,0,0,0,0,0,2,0,0,0,4,2024-12-07 05:59:24
12874,2024,AFC.CUP,8217,303121,4,1,2,4,0,0,0,1,0,1,4,0,0,0,3,2024-12-07 05:59:31
12874,2024,AFC.CUP,21029,303364,6,0,1,2,0,0,0,0,0,0,3,0,0,0,15,2024-12-07 05:59:24
12874,2024,AFC.CUP,15106,304000,6,3,5,1,1,0,0,2,0,4,5,1,0,0,8,2024-12-07 05:59:30
12874,2024,AFC.CUP,20861,305750,4,3,2,1,0,0,0,0,0,1,1,0,0,0,1,2024-12-07 05:59:26
12874,2024,AFC.CUP,21008,305800,4,1,2,6,0,0,0,0,0,0,0,0,0,0,7,2024-12-07 05:59:28
12874,2024,AFC.CUP,21008,305801,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,2024-12-07 05:59:28
12874,2024,AFC.CUP,18203,306195,4,2,5,5,0,0,0,0,0,0,6,0,0,0,3,2024-12-07 05:59:35
12874,2024,AFC.CUP,8217,308612,5,0,1,6,0,1,0,0,0,0,0,0,0,17,7,2024-12-07 05:59:31
12874,2024,AFC.CUP,22354,308708,6,2,6,5,1,0,0,1,0,4,10,0,0,0,5,2024-12-07 05:59:28
12874,2024,AFC.CUP,17739,308840,6,1,8,6,1,0,0,0,0,1,4,0,0,0,5,2024-12-07 05:59:33
12874,2024,AFC.CUP,8371,309346,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2024-12-07 05:59:34
12874,2024,AFC.CUP,8371,309348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:34
12874,2024,AFC.CUP,8371,309368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:34
12874,2024,AFC.CUP,20774,309609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:30
12874,2024,AFC.CUP,5327,310562,1,0,1,0,0,0,0,1,0,2,3,1,0,0,0,2024-12-07 05:59:34
12874,2024,AFC.CUP,18203,310628,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:35
12874,2024,AFC.CUP,18203,310630,3,0,5,3,2,0,0,0,0,0,2,0,0,0,5,2024-12-07 05:59:35
12874,2024,AFC.CUP,7526,310962,2,2,0,2,0,0,0,0,0,1,2,0,0,0,0,2024-12-07 05:59:33
12874,2024,AFC.CUP,22355,313140,6,5,2,2,0,0,0,0,0,0,3,0,0,0,6,2024-12-07 05:59:23
12874,2024,AFC.CUP,22355,313144,6,1,3,2,0,0,0,1,0,0,0,0,0,0,7,2024-12-07 05:59:23
12874,2024,AFC.CUP,18459,313147,4,2,1,5,0,0,0,0,0,0,3,0,0,0,3,2024-12-07 05:59:23
12874,2024,AFC.CUP,17757,313157,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2024-12-07 05:59:32
12874,2024,AFC.CUP,21027,313162,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:32
12874,2024,AFC.CUP,7119,313168,5,0,0,0,0,0,0,0,0,0,0,0,0,13,3,2024-12-07 05:59:27
12874,2024,AFC.CUP,17757,313172,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:32
12874,2024,AFC.CUP,7998,313187,6,0,5,3,0,0,0,1,0,2,4,1,0,0,10,2024-12-07 05:59:35
12874,2024,AFC.CUP,7998,313189,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-08-18 05:04:53
12874,2024,AFC.CUP,7998,313190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-08-18 05:04:53
12874,2024,AFC.CUP,7998,313194,2,1,0,0,2,0,0,0,0,0,0,0,0,0,4,2024-08-18 05:04:53
12874,2024,AFC.CUP,7998,313195,5,3,1,3,0,0,0,1,0,0,0,0,0,0,3,2024-12-07 05:59:35
12874,2024,AFC.CUP,7998,313196,6,2,2,7,0,0,0,0,0,0,5,0,0,0,6,2024-12-07 05:59:35
12874,2024,AFC.CUP,7998,313197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-12-07 05:59:35
12874,2024,AFC.CUP,7998,313201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:53
12874,2024,AFC.CUP,20980,313204,6,5,6,5,1,0,0,0,0,2,4,2,0,0,7,2024-12-07 05:59:27
12874,2024,AFC.CUP,21999,313205,4,0,0,1,0,0,0,0,0,0,0,0,0,20,10,2024-12-07 05:59:25
12874,2024,AFC.CUP,7114,313217,4,2,5,2,0,0,0,3,0,1,3,0,0,0,3,2024-12-07 05:59:32
12874,2024,AFC.CUP,7114,313218,3,2,2,2,0,0,0,0,0,1,2,1,0,0,1,2024-12-07 05:59:32
12874,2024,AFC.CUP,15106,313500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:30
12874,2024,AFC.CUP,15106,313501,5,0,1,0,0,0,0,0,0,0,0,0,0,12,8,2024-12-07 05:59:30
12874,2024,AFC.CUP,20861,313506,3,0,0,1,0,0,0,0,0,0,0,0,0,9,5,2024-12-07 05:59:26
12874,2024,AFC.CUP,17757,313511,6,0,6,2,0,0,0,0,0,0,0,0,0,0,11,2024-12-07 05:59:32
12874,2024,AFC.CUP,15106,313598,6,1,1,1,1,0,0,0,0,7,19,4,0,0,9,2024-12-07 05:59:30
12874,2024,AFC.CUP,7522,313599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:25
12874,2024,AFC.CUP,15106,313600,2,1,0,0,0,0,0,0,0,0,3,0,0,0,1,2024-12-07 05:59:30
12874,2024,AFC.CUP,7522,313601,6,1,13,2,3,0,0,1,0,0,0,0,0,0,5,2024-12-07 05:59:25
12874,2024,AFC.CUP,15106,313615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:30
12874,2024,AFC.CUP,17757,313635,6,1,4,3,1,0,0,1,0,0,2,0,0,0,10,2024-12-07 05:59:32
12874,2024,AFC.CUP,7522,313653,4,3,3,1,0,0,0,0,0,0,2,0,0,0,1,2024-12-07 05:59:25
12874,2024,AFC.CUP,7522,313656,3,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-12-07 05:59:25
12874,2024,AFC.CUP,7522,313657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:25
12874,2024,AFC.CUP,7522,313658,5,3,3,2,0,0,0,0,0,4,5,1,0,0,1,2024-12-07 05:59:25
12874,2024,AFC.CUP,15106,313661,4,1,1,4,0,0,0,0,0,1,3,0,0,0,8,2024-12-07 05:59:30
12874,2024,AFC.CUP,7522,313662,6,0,0,1,0,0,0,1,0,0,0,0,0,20,6,2024-12-07 05:59:25
12874,2024,AFC.CUP,15106,313669,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,2024-12-07 05:59:30
12874,2024,AFC.CUP,21008,313850,6,0,7,8,1,0,0,0,0,0,2,0,0,0,12,2024-12-07 05:59:28
12874,2024,AFC.CUP,17757,313884,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2024-12-07 05:59:32
12874,2024,AFC.CUP,15106,313946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:30
12874,2024,AFC.CUP,20774,314004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-07 04:55:58
12874,2024,AFC.CUP,20774,314005,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:30
12874,2024,AFC.CUP,17739,314732,6,1,6,1,1,0,0,0,0,2,3,1,0,0,5,2024-12-07 05:59:33
12874,2024,AFC.CUP,17739,314733,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2024-12-07 05:59:33
12874,2024,AFC.CUP,790,315200,6,1,8,9,1,0,0,1,0,9,18,4,0,0,11,2024-12-07 05:59:34
12874,2024,AFC.CUP,8371,315625,5,1,4,1,0,0,0,1,0,1,5,0,0,0,5,2024-12-07 05:59:34
12874,2024,AFC.CUP,7522,316079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:25
12874,2024,AFC.CUP,7119,316511,2,2,2,0,0,0,0,0,0,1,3,1,0,0,0,2024-12-07 05:59:27
12874,2024,AFC.CUP,18460,317112,2,0,0,0,0,0,0,0,0,1,1,1,0,0,2,2024-08-18 05:04:51
12874,2024,AFC.CUP,7114,317237,5,0,5,9,0,0,0,4,0,2,16,0,0,0,4,2024-12-07 05:59:32
12874,2024,AFC.CUP,7526,317748,4,1,2,3,1,0,0,1,0,0,1,0,0,0,5,2024-12-07 05:59:33
12874,2024,AFC.CUP,22355,317819,5,0,9,3,3,0,0,0,0,1,2,1,0,0,9,2024-12-07 05:59:23
12874,2024,AFC.CUP,20860,317841,5,0,3,4,0,0,0,0,0,1,2,1,0,0,5,2024-12-07 05:59:24
12874,2024,AFC.CUP,20860,317844,6,0,2,8,1,0,0,2,0,5,14,0,0,0,7,2024-12-07 05:59:24
12874,2024,AFC.CUP,22355,317848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:23
12874,2024,AFC.CUP,22355,317850,3,2,2,1,0,0,0,0,0,2,3,1,0,0,3,2024-12-07 05:59:23
12874,2024,AFC.CUP,18459,318134,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2024-12-07 05:59:23
12874,2024,AFC.CUP,20980,318270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:27
12874,2024,AFC.CUP,790,319522,4,3,2,4,0,0,0,0,0,0,1,0,0,0,4,2024-12-07 05:59:34
12874,2024,AFC.CUP,20980,319543,2,2,0,0,0,0,0,0,0,1,1,1,0,0,2,2024-08-18 05:04:52
12874,2024,AFC.CUP,20980,319545,3,1,1,2,1,0,0,0,0,0,0,0,0,0,5,2024-12-07 05:59:27
12874,2024,AFC.CUP,20980,319851,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2024-08-18 05:04:52
12874,2024,AFC.CUP,21029,319895,5,1,8,5,1,0,0,0,0,1,4,0,0,0,12,2024-12-07 05:59:24
12874,2024,AFC.CUP,21029,319896,3,1,0,3,0,0,0,0,0,0,0,0,0,7,6,2024-12-07 05:59:24
12874,2024,AFC.CUP,21029,319899,5,0,14,7,1,0,0,0,0,1,4,1,0,0,9,2024-12-07 05:59:24
12874,2024,AFC.CUP,21029,319903,6,2,4,5,0,0,0,0,0,0,1,0,0,0,8,2024-12-07 05:59:24
12874,2024,AFC.CUP,7998,320012,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2024-12-07 05:59:35
12874,2024,AFC.CUP,22352,320114,5,4,4,3,2,0,0,1,0,1,4,0,0,0,4,2024-12-07 05:59:30
12874,2024,AFC.CUP,8217,320282,4,0,0,1,1,0,0,0,0,7,15,4,0,0,8,2024-12-07 05:59:31
12874,2024,AFC.CUP,7998,320456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:53
12874,2024,AFC.CUP,7998,320457,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-08-18 05:04:53
12874,2024,AFC.CUP,7998,320458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:53
12874,2024,AFC.CUP,5327,320459,5,2,4,7,0,0,0,0,0,4,7,2,0,0,3,2024-12-07 05:59:34
12874,2024,AFC.CUP,20980,320603,6,0,8,5,1,0,0,0,0,3,8,0,0,0,13,2024-12-07 05:59:27
12874,2024,AFC.CUP,20980,320604,3,2,0,0,0,0,0,0,0,1,1,1,0,0,4,2024-08-18 05:04:52
12874,2024,AFC.CUP,20980,320606,6,0,7,8,0,0,0,2,0,5,8,2,0,0,13,2024-12-07 05:59:27
12874,2024,AFC.CUP,20980,320607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:52
12874,2024,AFC.CUP,20980,320609,5,1,4,4,1,0,0,0,0,2,8,0,0,0,6,2024-12-07 05:59:27
12874,2024,AFC.CUP,20980,320610,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-08-18 05:04:52
12874,2024,AFC.CUP,20980,320611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:52
12874,2024,AFC.CUP,7998,320624,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,2024-08-18 05:04:53
12874,2024,AFC.CUP,7998,320626,4,3,1,2,1,0,0,0,0,0,0,0,0,0,1,2024-12-07 05:59:35
12874,2024,AFC.CUP,7998,320627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:53
12874,2024,AFC.CUP,17739,320908,6,2,6,8,0,0,0,0,0,7,15,1,0,0,4,2024-12-07 05:59:33
12874,2024,AFC.CUP,21029,321419,5,0,2,6,0,0,1,0,0,2,8,0,0,0,9,2024-12-07 05:59:24
12874,2024,AFC.CUP,22354,321453,3,2,0,0,0,0,0,0,0,0,2,0,0,0,1,2024-12-07 05:59:28
12874,2024,AFC.CUP,22355,321486,2,2,0,0,0,0,0,0,0,0,4,0,0,0,3,2024-12-07 05:59:23
12874,2024,AFC.CUP,22355,321509,3,3,2,2,0,0,0,0,0,0,1,0,0,0,3,2024-12-07 05:59:23
12874,2024,AFC.CUP,22354,321515,5,0,7,4,0,0,0,0,0,0,3,0,0,0,7,2024-12-07 05:59:28
12874,2024,AFC.CUP,21029,321540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:24
12874,2024,AFC.CUP,18460,321615,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:51
12874,2024,AFC.CUP,18460,321616,5,2,1,3,0,0,0,0,0,1,1,0,0,0,8,2024-12-07 05:59:26
12874,2024,AFC.CUP,18460,321618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:26
12874,2024,AFC.CUP,21017,321619,6,0,15,13,2,0,0,1,0,8,20,1,0,0,12,2024-12-07 05:59:29
12874,2024,AFC.CUP,18460,321621,6,2,3,7,0,0,0,0,0,0,3,0,0,0,17,2024-12-07 05:59:26
12874,2024,AFC.CUP,18460,321623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:51
12874,2024,AFC.CUP,21027,321643,4,2,10,4,0,0,0,0,0,1,2,1,0,0,8,2024-12-07 05:59:32
12874,2024,AFC.CUP,21008,321646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:28
12874,2024,AFC.CUP,21008,321651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 05:59:28
12874,2024,AFC.CUP,21008,321652,5,2,4,3,0,0,1,0,0,1,1,0,0,0,10,2024-12-07 05:59:28
12874,2024,AFC.CUP,21008,321654,3,0,0,0,1,0,0,0,0,0,0,0,0,10,8,2024-12-07 05:59:28
12874,2024,AFC.CUP,21008,321655,3,3,2,4,1,0,0,0,0,0,1,0,0,0,1,2024-12-07 05:59:28
12874,2024,AFC.CUP,21017,321659,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2024-12-07 05:59:29
12874,2024,AFC.CUP,21017,321661,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-08-18 05:04:53
12874,2024,AFC.CUP,21017,321663,3,1,0,0,1,0,0,0,0,0,1,0,0,0,2,2024-12-07 05:59:29
12874,2024,AFC.CUP,18460,321664,5,5,2,2,0,0,0,0,0,0,1,0,0,0,5,2024-12-07 05:59:26
12874,2024,AFC.CUP,21017,321665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:04:53
